,index,Rating,Id,Date,views,like,Title,Text
1547,1577,4,prnu***예매자,2018.02.12,조회 26,"공감 0
공감하기",레드북,제가간거는아니지만무지무지 재밌다고 하네요용병뛰어서 지인준 표인데제가직접간건 아니라 별5개는 못줬어요하도재밌대서 한번 보러가얄듯극장이 맘에안들지만 위치도 맘에안들구요
1548,1578,5,kiss2***예매자,2018.02.12,조회 30,"공감 0
공감하기",사랑하는 작품,돌아오길 얼마나 기다렸는지 몰라요 다시 볼 수 있어서 너무 기쁩니다
1549,1579,5,kiss2***예매자,2018.02.12,조회 29,"공감 0
공감하기",내게 주는 위로,나 그대로여도 괜찮다는 위로 벅찬 감동
1550,1580,5,ksun***예매자,2018.02.12,조회 31,"공감 0
공감하기",레드북을 보고 난 후,힐링극 레드북
1551,1581,5,dase4***예매자,2018.02.12,조회 54,"공감 0
공감하기",꼭 한번쯤은 봐야하는 뮤지컬,너무 좋았어요
1552,1582,5,songi***예매자,2018.02.12,조회 34,"공감 0
공감하기",신선한 극입니다.,새로운 소재를 재밋게 연출하셨네요
1553,1583,5,n8***예매자,2018.02.12,조회 25,"공감 0
공감하기","레드북
라이브 후기",극장은 안좋아졌지만 극은 정말 좋아요
1554,1584,4,lovin***예매자,2018.02.12,조회 31,"공감 0
공감하기",재밌어요,재밌는데 다 가려서 보이지 않아요
1555,1585,5,kas***예매자,2018.02.12,조회 24,"공감 0
공감하기",레드북 참 넘버도 좋고 내용도 좋고,참 다좋은데 일만 좀 어케 잘하면 더좋을텐데그리고 가격패기 실화냐 앉아보고 책정한거 맞냐
1556,1586,5,nety0***예매자,2018.02.12,조회 28,"공감 0
공감하기",레드북은...역시..,일단 극 자체가 너무 좋아요그리고 유리아안나는 진짜 딱이다 다시한번 느꼈어요 현준로렐라니나 국희배우는 뭐 늘 좋고상이배우 기대이상 괜찮더라구요  배우들은 다 좋은데 가격적 부담감에 언제 볼수 있을지 극은 너무 좋아서 더 아쉽네요
1557,1587,5,ekdo***예매자,2018.02.12,조회 22,"공감 0
공감하기",레드북,상이배우 너무 잘해요
1558,1588,5,lucidrhy***예매자,2018.02.12,조회 22,"공감 0
공감하기",렏북,자리좋앗어요
1559,1589,5,dmsgurd***예매자,2018.02.12,조회 23,"공감 0
공감하기",봐야하는..,너무나 사랑스럽고 예쁜 극입니다
1560,1590,5,dmsgurd***예매자,2018.02.12,조회 22,"공감 0
공감하기",꼭 봐주세요,당연한 것들이 당연해질때까지 극이 올라와줬으면 좋겠어요 너무 좋아여
1561,1591,4,myyoo***예매자,2018.02.12,조회 34,"공감 0
공감하기",빠빨간맛..! 이 아니고,레드북 화이팅
1562,1592,5,lkw9***예매자,2018.02.12,조회 26,"공감 0
공감하기",언제 봐도 좋은 극,여러 번 봐도 항상 재밌어서 좋아요 근데 극장은 겪을수록 안 좋은 점이 많이 보이네요 이 자리는 괜찮으려나 기대를 걸어봐도 안 보이는 건 마찬가지예요 왜 무대가 안 보이고 앞사람 머리만 보이는 건가요 배우들이 무대 깊이 들어가거나 앉으면 정말 아무것도 안 보여요
1563,1593,5,irt***예매자,2018.02.12,조회 31,"공감 1
공감하기",레드북이 돌아왔다!♥♥♥♥♥,초연 달랑 2준가 할때 보고 온 것이 두고두고 스스로에게 자랑스러웠던 공연드디어 다시한다기에 안 본 캐스팅으로 서둘러 보고 왔는데결론은 재관람카드많이 바뀐것 같지 않은 건 워낙 초연 완성도가 높았기 때문일 것이다혐오스런 마츠코에서 고생고생하시던 아이비님 모처럼 속시원하실 것 같고저도 고구마처럼 답답하던거 날려버렸어요 슬기론 감빵에서 악마 오병장이상이 배우님 이렇게 순둥순둥 인상에 노래까지 잘하실 줄이야 원종환 정다희 홍우진 배우의 합류도 반갑고 김국희 윤정열 지현준 배우님 원래도 잘하셨지만 다시 보니 더 잘하신다 볼만한 공연 찾고 있다면 레드북 꼭 보세요 속시원한 엔딩은 진짜 벌떡 일어나고 싶답니다 캐스팅별로 다 보시는 거 추천
1564,1594,4,lkw9***예매자,2018.02.12,조회 29,"공감 0
공감하기",새로운 배우들도 좋네요,아이비 이상이 홍우진 배우님은 어떨지 궁금해서 보러 갔는데 새로운 배우들도 좋네요
1565,1595,5,hyw0***예매자,2018.02.12,조회 14,"공감 0
공감하기",레드북,재밌어요
1566,1596,5,hyw0***예매자,2018.02.12,조회 13,"공감 0
공감하기",레드북,이상이 잘생겼다
1567,1597,5,lkw9***예매자,2018.02.12,조회 26,"공감 0
공감하기",시범공연 때의감동 그대로,정말 너무너무너무 기다려 왔던 작품이라 열심히 첫 공연 티켓팅 해서 보러 갔습니다 대사나 가사 바꾼 부분들 내용 쳐낸 부분들 만족스러웠어요 그 이외에 의상이나 무대는 추가된 게 좀 있긴 한데 퀄리티가 좀 떨어져 보이더라고요 아무튼 배우들 너무 잘하고 작년에 느꼈던 감동 그대로였어요 내가 하고 싶은 얘길 해주고 듣고 싶은 말을 들려주는 공연이었습니다 넘버도 너무 좋고 캐릭터들도 사랑스러워요 저한텐 최고의 극이었습니다
1568,1598,3,yoon***예매자,2018.02.12,조회 32,"공감 0
공감하기",좋아요,좋아요
1569,1599,1,alclsdkd***예매자,2018.02.12,조회 60,"공감 0
공감하기",무대 단차 너무 힘드네요,이런단차에 이런 가격이라니 극은 좋은데 환경이 너무 좋지 않아요
1570,1600,5,ti45m***예매자,2018.02.12,조회 16,"공감 0
공감하기",잘봤습니다,잘봤습니다
1571,1601,5,jiyeon***예매자,2018.02.12,조회 10,"공감 0
공감하기",잘 봤습니다,공연 내용도 너무 좋고 잘 봤습니다
1572,1602,5,asoda***예매자,2018.02.12,조회 13,"공감 0
공감하기",좋았습니다,난 뭐지 난 뭐지
1573,1603,5,6324***예매자,2018.02.12,조회 15,"공감 0
공감하기",레드북 너무 좋아요,상이브라운 최고 역할이 찰떡이에요 넘버가 약탄거 같고 전하고자 하는 메세지가 제일 좋아요 최고입니다 극장만 더 좋았다면 좋았을텐데 어흐흑 그래도 좋아요 올려주셔서 감사해요
1574,1604,4,roseh***예매자,2018.02.12,조회 17,"공감 0
공감하기",좋아요,재밌어요
1575,1605,5,chanhee***예매자,2018.02.12,조회 17,"공감 0
공감하기",이 시대에 필요한 극,시대는 한참 차이나지만 지금도 굉장히 큰 의미를 지닌 극이라고 생각합니다
1576,1606,5,rose9***예매자,2018.02.12,조회 13,"공감 0
공감하기",재밌었습니다!,재밌었어요
1577,1607,5,silverain***예매자,2018.02.12,조회 20,"공감 0
공감하기",홍렐라이짱!,레드북 짱
1578,1608,5,yeonje7***예매자,2018.02.12,조회 16,"공감 0
공감하기","너무 좋아요.
라이브 후기",정말 의미있는 극입니다 너무 좋아요
1579,1609,5,fan***예매자,2018.02.12,조회 18,"공감 0
공감하기",뮤지컬 레드북,첫 넘버부터 눈물이 왈칵 쏟아졌습니다 나머지 - 난 뭐지 - 난 나야 나는 안나 라고 말하는 안나가 부러웠어요
1580,1610,5,fan***예매자,2018.02.12,조회 17,"공감 0
공감하기",최고에요,극 속의 캐릭터 하나하나 이름이 모두 붙여지는 것부터 최고였어요 이름이 불리는 순간 모두가 나머지가 아닌 극의 주인공이 되어서 제 1의 당신이 되는것 정말 마음이 콱 와 닿아요 최고에요
1581,1611,4,lovet***예매자,2018.02.12,조회 18,"공감 0
공감하기","좋다!
라이브 후기",극 하나는 참 좋구나
1582,1612,5,kamui***예매자,2018.02.12,조회 21,"공감 0
공감하기",제발 봐주세요,꼭 해야 하는 이야기를 유쾌하게 전달하고 있는 작품
1583,1613,5,bora***예매자,2018.02.12,조회 15,"공감 0
공감하기",최고입니다,배우님들넘버들 뭐 하나 빠지는거 없이 좋았어요
1584,1614,3,gmlgu***예매자,2018.02.12,조회 42,"공감 0
공감하기",레드북,1열이 아닌 다른자리라면 보지 않을꺼같다
1585,1615,5,tyvld5***예매자,2018.02.12,조회 12,"공감 0
공감하기",너무좋아요,나는 나를말하는사람
1586,1616,4,ksk8***예매자,2018.02.12,조회 35,"공감 0
공감하기",극은 재밌고 넘버좋은데 너무 비싸요,배우님들 다 잘하시고 내용 좋긴한데이정도 규모면 6만원대 중반임 되지않나싶네요
1587,1617,4,ksk8***예매자,2018.02.12,조회 43,"공감 1
공감하기",좋은데 넘 비쌉니다,극장 단차도 너무 작고 시방 심한데표값은 너무 비싸요그렇다고 작년보다 옷을 엄청 갈아입거나 무대에 돈바른것도 아니면어요극이랑 배우님들은 좋은데 너무 비싸요
1588,1618,5,ssung***예매자,2018.02.12,조회 13,"공감 0
공감하기",좋아요,좋다고 이야기만 듣고 처음 봤는데 정말 푹빠져서 봤었던거 같아요 넘버도 다 좋고 안나 캐릭터 자체도 너무 멋있어요 그리고 로렐라이 최곱니다충성충성
1589,1619,4,lud***예매자,2018.02.12,조회 16,"공감 0
공감하기",잘 만들어진 극 !,작년에 일주일 정도 짧은 기간동안만 올라와서 무척 아쉬웠는데올해 다시 볼 수있게되어 기쁘네요바뀐 배우분들이 아쉬운 점도 있지만 그래도 처음에 느꼈던 감동을 많이 살려서돌아온 것같아요넘버도 여전히 좋고 내용도 사랑스럽습니다 @
1590,1620,5,wendy2***예매자,2018.02.12,조회 15,"공감 1
공감하기",레드북,우리 당연한 것들이 당연해질때까지 세상을 시끄럽게 만들어요
1591,1621,5,maniasa***예매자,2018.02.12,조회 266,"공감 7
공감하기",레드북 12년간 본 뮤지컬중 최고,당연한 것들이 당연해질 때까지세상을 시끄럽게 만들어요거짓된 말들이 고요해질 때까지더 높은 소리로 떠들어요당신이 거기 있다는 걸우리와 함께 한다는 걸다시 잊지 않도록 우리가 잊지 않도록그때가 언제라도 당신이 누구라도거기 그 자리에서 지금 그 모습으로당신이 누군지 말해줘요당신의 얘기를 들려줘요
1592,1622,5,0***예매자,2018.02.12,조회 11,"공감 0
공감하기",잘봤습니다,좋아요
1593,1623,5,yeon***예매자,2018.02.12,조회 15,"공감 0
공감하기",안나,넘버좋고 연기좋고 재밌다
1594,1624,5,maryf***예매자,2018.02.12,조회 9,"공감 0
공감하기",레드북 추천해요!,홍우진은 연기천재고 잘생겼다
1595,1625,5,maniasa***예매자,2018.02.12,조회 14,"공감 0
공감하기",당연한 것들이 당연해질 때까지,당연한 것들이 당연해질 때까지세상을 시끄럽게 만들어요거짓된 말들이 고요해질 때까지더 높은 소리로 떠들어요당신이 거기 있다는 걸우리와 함께 한다는 걸다시 잊지 않도록 우리가 잊지 않도록그때가 언제라도 당신이 누구라도거기 그 자리에서 지금 그 모습으로당신이 누군지 말해줘요당신의 얘기를 들려줘요
1596,1626,5,hih***예매자,2018.02.12,조회 8,"공감 0
공감하기",재밌네요,뮤지컬 레드북인터파크를 통해 예매하세요
1597,1627,2,horor***예매자,2018.02.12,조회 40,"공감 0
공감하기",극장이 너무 별로네요,극장이 너무 별로네요
1598,1628,5,***예매자,2018.02.12,조회 16,"공감 0
공감하기",진짜 정말 한국창작 뮤지컬의 보석을 찾은듯하다,사실 유리아 배우만 믿고 오프닝위크에 예매했는데 진짜 너무나 꿀잼이고 담고있는 주제도 너무나 맘에 들었다이해할 수없다고 잘못한 건 아니잖아요솔로 넘버부를땐 진짜 눈물이 돌정도로 너무나 호소력있어서 감동이었고 그외의 깨알 개그들과 연기하기 어려울듯한 매력있는 캐릭터들을 소화해내는 배우들이 대단하다
1599,1629,5,soyoung33***예매자,2018.02.12,조회 9,"공감 0
공감하기","최고최고ㅜㅡㅠ
라이브 후기",진짜최곱니다
1600,1630,5,iic***예매자,2018.02.12,조회 8,"공감 0
공감하기","유쾌하고 재밋습니다
라이브 후기",너무 좋앗어요 강췌
1601,1631,5,pal4***예매자,2018.02.12,조회 13,"공감 0
공감하기",충성충성충성,모든 사람들이 레드북 한번씩은 꼭 봐야됨 개존잼
1602,1632,4,classiq***예매자,2018.02.12,조회 9,"공감 0
공감하기",재밌어요,재밌었습니다
1603,1633,5,classiq***예매자,2018.02.12,조회 14,"공감 0
공감하기",아주 재밌는 페미니즘,창작 뮤지컬임에도 서양 배경을 차용한 것은 아쉬우나 그 외에는 흠 잡기 어려운 수작이었습니다
1604,1634,4,chaos0***예매자,2018.02.12,조회 14,"공감 0
공감하기",극은 좋아요,근데 극장이 구려요
1605,1635,5,pal4***예매자,2018.02.12,조회 8,"공감 0
공감하기",너무 재밌어요,진짜 다들 꼭 봐야되는 뮤지컬이예여
1606,1636,5,ngh1***예매자,2018.02.12,조회 11,"공감 0
공감하기","오랜만에
라이브 후기",간만에 실컷웃고 시간가는줄모르고 봤네요 또보고싶어요 
1607,1637,5,ngh1***예매자,2018.02.12,조회 7,"공감 0
공감하기","오랜만에
라이브 후기",실컷웃고 시간가는줄모르고 봤네요 또보고싶어요 
1608,1638,5,***예매자,2018.02.11,조회 27,"공감 0
공감하기","아이비 공연
라이브 후기",예전에 시카고에서 느낄수 없었던 매력을 보고 왔어요 유리아 공연볼까 살짝 고민을 했는데 만족스러운 결과를 얻고 갑니다 앞에서 다시 보고싶네요
1609,1639,5,ljyl***예매자,2018.02.11,조회 16,"공감 0
공감하기",재미있어요,공연 재미있게 봤어요배우분들 다 잘하시고 내용도 재미있고 좋았어요공연이 재미있어서 다른 캐도 궁금하네요다만티켓 가격이 너무 사악할뿐가격때문에 더 보지는 못할 것 같아요 
1610,1640,5,kangy***예매자,2018.02.11,조회 19,"공감 0
공감하기","자랑스런 우리 창뮤
라이브 후기",왠만한 대극장공연보다도 훌륭하네여웃느라 눈물 흘린게 얼마만인지강추합니다
1611,1641,5,ke***예매자,2018.02.11,조회 20,"공감 0
공감하기",레드북..,큰기대를 안하고 접했다가 푹빠져버린 작품나를 말하는 사람당연하지만 그렇지 않은 세상에 살고 있는건 과거도 지금도 주제만 다를뿐 되풀이 되고 있다는 사실무대인사에서 열광적인 환호를 보낼수 밖에 없었던 작품입니다두 주인공의 케미도 너무 사랑스러웠고 말이죠
1612,1642,5,***예매자,2018.02.11,조회 18,"공감 0
공감하기","재밌게 잘 봤어요. 만족!!!!
라이브 후기",아이비가 뮤지컬 배우로서는 어떨 까 기대반 걱정반이였는데음색도 예쁘고 노래도 굿스토리도 자칫 무겁거나 뭔가 감정을 강요할 수 있는 소재임에도유쾌하면서도 때론 진지하게 하지만 전반적으론 밝고 씩씩한 분위기입니다요즘 사회 전반에 일고 있는 미투 운동도 다시 생각하게 되었구요지현준배우를 매우 좋아해서 선택한 뮤지컬이였는데역시 지배우님
