,index,Rating,Id,Date,views,like,Title,Text
2122,2334,5,lemoned1***예매자,2022.02.28,조회 10,"공감 0
공감하기",이 페어 너무 궁금해서 한번은 보고 싶었지!!!,트리 해진 너무 보고 싶었는데 평일은 시간이 안되고 간신히 주말로 잡아서 본워낙 연기 잘하는건 알고 있었고 뮤지컬에서 본지는 꽤 오래되었는데배우님 연습 많이 하셨나봐요  감정 가득한 노래도 잘 들었고새로운 해진을 만날 수 있어서 행복했다 더 많이 못봐서 아쉽고 더 좋은 작품에서 다시 만나길
2123,2335,5,lue***예매자,2022.02.28,조회 7,"공감 0
공감하기",따뜻한 힐링,재밌어요
2124,2337,5,choiyuns***예매자,2022.02.28,조회 8,"공감 0
공감하기",섬세한 팬레터,너무 멋있어요꼭 보세요
2125,2338,5,dys0***예매자,2022.02.28,조회 5,"공감 0
공감하기",팬레터 못보내,어딜가 오픈런 하라구
2126,2339,5,mip***예매자,2022.02.28,조회 6,"공감 0
공감하기",재밌어요,재밌어요
2127,2340,5,youlov***예매자,2022.02.28,조회 8,"공감 0
공감하기",준휘배우님 막공,세훈 그 자체였던 준휘배우님마지막 무대인사 때 울컥하시는 것 보고배우님도 팬레터라는 극을 정말 좋아하셨구나 느꼈네요모쪼록 다음 팬레터 공연 때 뵈었음 좋겠네요
2128,2341,5,cccoke***예매자,2022.02.28,조회 6,"공감 0
공감하기",강추,재밌어요
2129,2342,5,youlov***예매자,2022.02.28,조회 8,"공감 0
공감하기",감정선 좋았어요,22일 공연서로 엇갈리는 관계오늘 더더욱 비극이었던 것 같아요1부에서 웃기더니 2부는 마라맛
2130,2343,5,aris9***예매자,2022.02.28,조회 6,"공감 0
공감하기",재밌어요,좋았어요
2131,2344,5,youlov***예매자,2022.02.28,조회 5,"공감 0
공감하기",트리준휘페어,최고였습니다
2132,2345,5,cjswot***예매자,2022.02.28,조회 8,"공감 0
공감하기",갓극,너므재밌는데다음달에또볼거에요
2133,2346,5,tlsgusdk1***예매자,2022.02.28,조회 7,"공감 0
공감하기",팬레터,최고에요
2134,2347,5,kimmi1***예매자,2022.02.28,조회 6,"공감 0
공감하기",재미있어요,재미있어요
2135,2348,5,ys2***예매자,2022.02.28,조회 6,"공감 0
공감하기",재밌게 잘봤어요,감사합니다
2136,2349,5,sunni4***예매자,2022.02.28,조회 7,"공감 0
공감하기","눈물이,줄줄..",1막에서의 허카루는 솧정훈의 재능 2막에서는 열등감 같은 느낌이였어요눈물 줄줄
2137,2350,5,lhklhk0***예매자,2022.02.28,조회 8,"공감 0
공감하기",역시 팬레터네요,박준휘 세훈이 일찍 떠나가서 너무 아쉽습니다올때 준휘세훈 부탁해요
2138,2351,5,dazzli***예매자,2022.02.28,조회 8,"공감 0
공감하기",박준휘 잘생겼다,꼭 다시 돌아와주세요
2139,2353,5,emma0***예매자,2022.02.28,조회 7,"공감 0
공감하기",라이브밴드 연주가 좋긴 좋네요 ㅎㅎ,편지의 주인을 나는 사랑하지 않을 수 없다 한결같이 기다립니다 
2140,2354,5,pulcherri***예매자,2022.02.28,조회 7,"공감 0
공감하기",재밌어요,배우분들 마다 느낌이 너무 달라서항상 새롭게 재밌게 보고 있어요
2141,2355,5,pulcherri***예매자,2022.02.28,조회 6,"공감 0
공감하기",볼때마다 새롭고 재밌어요,볼때마다 새롭게 재밌어서 표가 자꾸 늘어나는 중
2142,2356,5,hk38***예매자,2022.02.28,조회 5,"공감 0
공감하기",진욱세훈의 순수함,진욱세훈 자체가 너무 순수한 이미지다보니 나중에 무너질 때 슬픔이 더 크더라구요 이제 슬슬 페어막인데 모두 마지막까지 건강하게 마무리 하셨으면 좋겠습니다 이렇게 많이 볼 줄 몰랐어요
2143,2357,5,alsel9***예매자,2022.02.28,조회 5,"공감 0
공감하기",재밌어요,준휘세훈을 이제 못보네요
2144,2358,5,alsel9***예매자,2022.02.28,조회 6,"공감 0
공감하기",마지막까지 눈물바다,너무울었네요 정말 
2145,2359,5,ezim***예매자,2022.02.28,조회 8,"공감 0
공감하기","삶과 죽음, 빛과 어둠의 경계",소정화 히카루가 이 극의 모든 것이다
2146,2360,5,sn0***예매자,2022.02.28,조회 6,"공감 0
공감하기",나무준휘,와 최고네요최고의 팬레터를 보았습니다
2147,2361,5,JT***예매자,2022.02.28,조회 5,"공감 0
공감하기",너무 재밌어요~~,너무 재밌게 잘 봤어요
2148,2362,5,sn0***예매자,2022.02.28,조회 5,"공감 0
공감하기",이런 나라서,미안하구나
2149,2363,5,hyejinee***예매자,2022.02.28,조회 6,"공감 0
공감하기",뀨해진력세훈,팬레터는 볼때마다 다르고 배우들마다 주는 느낌이 달라서 어느 페어 어느 날에 보는지에 따라 매우 달라지는 극이라 볼맛이 납니다  다만 극장시야좀 제발요
2150,2364,5,sn0***예매자,2022.02.28,조회 6,"공감 0
공감하기",준휘세훈 안녕,군대 잘 끝나고 다음시즌으로 꼭 다시 봤으면 좋겠네요
2151,2365,5,jh***예매자,2022.02.28,조회 6,"공감 0
공감하기",좋아요,좋아요좋아요 좋아요
2152,2366,5,dusgml4***예매자,2022.02.28,조회 6,"공감 0
공감하기",재밌어요,세훈이의 성장기이야기인데 이제 가슴이 아픈넘버는 언제 들어도 좋아요 특히 칠인회 재밌었어요
2153,2367,5,jh***예매자,2022.02.28,조회 5,"공감 0
공감하기",좋아요,좋아요좋아요좋아요
2154,2369,5,crazyo***예매자,2022.02.28,조회 6,"공감 0
공감하기",박준휘배우님 그동안 수고 많으셨습니다~,그동안 박준휘의 정세훈 볼 수 있어서 좋았습니다
2155,2370,5,jh***예매자,2022.02.28,조회 6,"공감 0
공감하기",좋아요,또 와주세요넘버 맛집
2156,2371,5,crazyo***예매자,2022.02.28,조회 7,"공감 0
공감하기",잘봤어요,김경수 배우님 박준휘 배우님 마지막이었는데 끝까지 너무 좋았습니다
2157,2372,5,crazyo***예매자,2022.02.28,조회 7,"공감 0
공감하기",재미있었습니다,박준휘배우님 윤나무배우님 너무 좋아요
2158,2373,5,shyl1***예매자,2022.02.28,조회 7,"공감 0
공감하기",김경수 배우님 잘 ㅓ울리세요!,김경수짱
2159,2374,4,unj***예매자,2022.02.28,조회 7,"공감 0
공감하기","잘 봤어요
라이브 후기",백형훈 짱
2160,2375,5,judy1***예매자,2022.02.28,조회 7,"공감 0
공감하기",편지의 주인이 누구던 상관없다.....,편지의 주인을 사랑하지 않을 수 없다
2161,2376,5,sbtn***예매자,2022.02.28,조회 7,"공감 0
공감하기",팬레터가 아니었다면,재미없고 따분한 일상을 버티지 못했을 것입니다 준휘세훈이 그려주었던 팬레터 너무 좋았어요 얼른 돌아와서 팬레터로 다시 만나길 바랍니다 덕분에 너무 행복한 시간들이었습니다 노래와 연기 모두 정세훈 그 자체와 같았던 준휘세훈 다음 시즌에 꼭 만날 수 있길 기대합니다
2162,2377,5,yunseo0***예매자,2022.02.28,조회 6,"공감 0
공감하기",뀨솧페어 최고,뀨해진쌤은  말할 것도 없이 최고고 소호세훈이랑 잘 어울려서 좋았어요 솧세훈 너무 서럽게 울어서 저까지 마음아팠습니다 팬레터는 정말 몰입도 잘 되고 감정 전달도 잘 되는 극이예요 막공 전에 제발 봐주세요
2163,2378,5,parkjoohe0***예매자,2022.02.28,조회 33,"공감 3
공감하기",이럴줄 알았으면 눈화장좀 연하게할걸,다번져서 수정도 못하고 그냥 사연있는 사람 되버림
2164,2379,5,ainile***예매자,2022.02.28,조회 8,"공감 0
공감하기",재밌어요,넘버 좋습니다
2165,2380,5,920hyun***예매자,2022.02.28,조회 5,"공감 0
공감하기",쥬니세훈,군대 잘 다녀오길
2166,2381,5,parkjoohe0***예매자,2022.02.28,조회 8,"공감 0
공감하기",안울거라고 다짐했는데,지키지도 못할거 다짐도 괜히함
2167,2383,5,920hyun***예매자,2022.02.28,조회 6,"공감 0
공감하기",재밍서용!,재밌네요
2168,2385,5,yunseo0***예매자,2022.02.28,조회 8,"공감 0
공감하기",뀨진욱 꼭꼭 보세요!,뀨해진과 진욱세훈 페어 너무 좋아요감정선이 정말 앉아있는 저에게까지 다 전달되어서 펑펑 울다 나왔습니다 커튼콜까지 완벽한 뮤지컬이에요
2169,2386,5,parkjoohe0***예매자,2022.02.28,조회 9,"공감 0
공감하기",그게되나,팬레터를 끊는게
2170,2387,5,shiran***예매자,2022.02.28,조회 8,"공감 0
공감하기",재밌었어요,재밌었어요
2171,2388,5,thej1***예매자,2022.02.28,조회 6,"공감 0
공감하기",팬레터,넘버도 배우도 다 좋아서 재미있어요
2172,2389,5,parkjoohe0***예매자,2022.02.28,조회 10,"공감 0
공감하기",팬레터가 먼저 나 꼬셨는데,이사람들 왜 내 맘 박박 찢어놓고 웃어요세훈아고맙다나는 지금우느라 숨넘어가는데
2173,2390,5,arys***예매자,2022.02.28,조회 8,"공감 0
공감하기",팬레터,준휘세훈 좋았어요 기간이 좀더 있었더라면 정말 제일 좋아하는 세훈이 되었을 것 같아요바로 다음 날 입대라고 해서 좀 놀랐는데 본인도 얼마나 아쉬우면 직전까지 공연을 하나 싶었고애정이 느껴져서 좋았습니다
2174,2391,5,yunseo0***예매자,2022.02.28,조회 10,"공감 0
공감하기",팬레터는 갓극이다,말해뭐해 팬레터 사연 와줘서 너무 감사합니다자리는 1열이었는데 시야가 확 트이니까 정말 좋았어요 배우분들 연기력도 좋고 노래도 좋아서 여운이 많이 남는 공연이었습니다
2175,2392,5,nasan1***예매자,2022.02.28,조회 8,"공감 0
공감하기",솧세훈 좋아요,곤투모로우로 소호 애배로 업어와서 세훈까지 보러왔네요
2176,2393,5,thej1***예매자,2022.02.28,조회 6,"공감 0
공감하기",팬레터 재밌어요,10번을 봐도 재밌어요핫세훈 최고
2177,2394,5,mom***예매자,2022.02.28,조회 6,"공감 0
공감하기",잘봤어요,앉을 수 있는 자리가 한정적인 게 좀 아쉽네요
2178,2395,5,hell***예매자,2022.02.28,조회 6,"공감 0
공감하기",짱재밌어요,짱재밌어요
2179,2396,5,arys***예매자,2022.02.28,조회 5,"공감 0
공감하기",팬레터,박준휘 배우님 군대 가기 전 마지막 공연이라고 해서 다른 공연도 취소하고 보러 왔어요너무너무 아쉽네요 건강히 잘 다녀오시고 재충전하는 시간 되시길오늘 공연도 너무너무 좋았습니다다만 제작사는 다음 공연장은 대학로에서 좀 덜 큰 곳으로 잡아주시길 바라요
2180,2397,5,parkjoohe0***예매자,2022.02.28,조회 6,"공감 0
공감하기",맞아요 저 팬레터 사랑해요,사랑한다구요뀨해진의 고백노선그냥 흐느껴 울면서 세훈이한테 시선 한번 안주는 매정함
2181,2398,5,nsa0623***예매자,2022.02.28,조회 5,"공감 0
공감하기","세번째 후기
라이브 후기",김진욱 배우님 지금까지 본 세훈이 중 가장 여려서 슬퍼요
2182,2399,5,sbtn***예매자,2022.02.28,조회 6,"공감 0
공감하기",안녕 나의 빛,삶을 살아가는 이유이자 빛이었던 윤나무 박준휘 페어 보내게 되어 슬펐습니다만 또 만나자고 하셨으니 오연에서 만날 수 있으리라 기대하며 그 페이지를 넘겨봅니다 정말 감사했고 행복했고 다음시즌에 꼭 다시 보고 싶습니다 두 배우분 연기와 페어합으로 만들어진 공연들 정말 최고였어요
2183,2401,5,yunseo0***예매자,2022.02.28,조회 7,"공감 0
공감하기",눈물 콧물 다빼는 팬레터,팬레터 아직 안보신분들 당장 아티움으로 달려가세요 섬세한 스토리와 대사 가사까지 그냥 저절로 눈물이 나오는 갓극입니다  배우분들 연기도 대박이라 꼭 보셨으면 좋겠어요
2184,2402,5,drea***예매자,2022.02.28,조회 6,"공감 0
공감하기",유고집만 들어도 눈물이 나...,뀨진욱쏘 페어 레전드네요 
2185,2403,5,eun***예매자,2022.02.28,조회 6,"공감 0
공감하기",공연 잘봤습니다,잘봤습니다
2186,2404,5,ghdwl0***예매자,2022.02.28,조회 5,"공감 0
공감하기",재밌어요,재밌어요
2187,2405,5,kcia0***예매자,2022.02.28,조회 5,"공감 0
공감하기",팬레터,최고의 창작뮤에요 넘버가 좋네요
2188,2406,5,pdh***예매자,2022.02.28,조회 8,"공감 0
공감하기",준휘세훈 막공ㅠㅠ,너무 좋았어요 다음에 또 세훈으로 볼 수 있길
2189,2407,5,08r***예매자,2022.02.28,조회 5,"공감 0
공감하기",팬레터최고,너의 말들로 그때 내가 버티었다해진의편지가 너무 슬프고 좋았던 날
2190,2408,5,purehyun0***예매자,2022.02.28,조회 5,"공감 0
공감하기",오랜만에 보는데 좋네요,이번에 대본이나 장면 바꿔온 것도 다 좋고지난 번에 이어서 다시 하는 배우분들 계셔서 반가웠어요
2191,2409,5,cco***예매자,2022.02.28,조회 5,"공감 0
공감하기",팬레터,간만에 보았는데 너무 좋았습니다 2월의 마지막을 행복하게 보냈습니다
2192,2410,4,mik0***예매자,2022.02.28,조회 6,"공감 0
공감하기",감사합니다,다른 배우님들의 연기도 보고 싶다는 생각이 들 정도로 만족스러운 관람이었습니다
2193,2411,5,pdh***예매자,2022.02.28,조회 6,"공감 0
공감하기",트리준휘 짱짱...,킹갓페어
2194,2412,5,hell***예매자,2022.02.28,조회 6,"공감 0
공감하기",재밌어요,재밌어요
2195,2413,5,selverg***예매자,2022.02.28,조회 6,"공감 0
공감하기",팬레터,여전한 홍안의 꼬맹이 윤소호 이쁜 허카루 단단한 꾸해진 다 좋았어요
2196,2414,5,judel***예매자,2022.02.28,조회 6,"공감 0
공감하기","팬레터 보고나면
라이브 후기",감정이 소용돌이 쳐서어떤 특별한 기분에 휩싸이는 것만 같은 느낌이다나를 맡기고 캐릭터들을 따라가다보면마음이 쓰리고 아픈1막의 행복한 순간이 계속되면 좋겠다
2197,2415,5,bapyeon1***예매자,2022.02.28,조회 6,"공감 0
공감하기",팬레터,섬세한 팬레터
2198,2417,5,08r***예매자,2022.02.28,조회 6,"공감 0
공감하기",너무좋아요 추천합니다~,좋아하는 페어로 다시 봐서 행복했어요역시 팬레터는 팬레터
2199,2418,5,arys***예매자,2022.02.28,조회 7,"공감 0
공감하기",팬레터,박준휘 배우님 공연이 몇 회 남지 않아 고민하다가 보러 왔는데 잘 봤습니다배우님 관극 많이 다니실 거라고 들었어요 열심히 보시고 재충전하는 시간 되시길 바라요그리고 다음 팬레터는 아티움 말고 대학로에서 합시다
2200,2419,5,cooj***예매자,2022.02.28,조회 6,"공감 0
공감하기",주니야 군대가지마,
2201,2420,5,clamp***예매자,2022.02.28,조회 5,"공감 0
공감하기",좋아요,너무 좋아요
2202,2421,5,happyi1***예매자,2022.02.28,조회 5,"공감 0
공감하기",나무준휘페어막,이었네요두분 합으로 매번 레전드 공연 만들어주신 거잊지 못할 것 같습니다오연에 두 배우님 꼭 같이 와주셨음 좋겠어요
2203,2422,5,tvfxq8***예매자,2022.02.28,조회 7,"공감 0
공감하기","안녕 나의 빛, 나의 악몽",어둠 속의 목소리구해주던 손나의 반쪽
2204,2423,4,ij0***예매자,2022.02.28,조회 6,"공감 0
공감하기",최고의관극,칠인회와 히카루 모두 최고였어요진짜 재밌게봤어요
2205,2424,5,tvfxq8***예매자,2022.02.28,조회 8,"공감 0
공감하기",준휘세훈 또 보고싶어요,준휘세훈 진짜 너무 잘하는데 군복무 때문에 일찍 막공하신거 너무 아쉬워요 다음 시즌에 또 볼 수 있겠죠
