,index,Rating,Id,Date,views,like,Title,Text
1992,1992,5,2joon0***예매자,2019.01.14,조회 8,"공감 0
공감하기",친구가 좋아했어요,재밌다고 임소하 배우 정말 예쁘고 잘한다고뿌듯 영업성공
1993,1993,5,lsj7***예매자,2019.01.14,조회 24,"공감 1
공감하기",한지상.김동완 서울페어막공,시작한지얼마안된거같은데 이번달 말에 끝나다뇨게다가 김동완 한지상 막공이엇다뇨키비슷한 두배우 엄청웃겻어요
1994,1994,5,lsj7***예매자,2019.01.14,조회 25,"공감 1
공감하기",연몬티 지상다이스퀴스 엄청나요!,극도 음악도 앙상블도 무대도 뭐하나 빠지는게없네요완전 잼나고 행복한공연한지상 연기천재예요
1999,1999,4,lyucg***예매자,2019.01.14,조회 7,"공감 0
공감하기",깔끔한 코미디,정신없이 웃다 나왔습니다 마지막까지 파이팅이에요
2000,2000,5,savi***예매자,2019.01.14,조회 7,"공감 0
공감하기",정말로 유쾌한 시간!,배우님들의 센스 있는 연기도 좋았고 시종일관 유쾌한 진행감각 있는 연출도 좋았고 무대 연출도 너무 훌륭했네요
2001,2001,5,tyvld5***예매자,2019.01.14,조회 6,"공감 0
공감하기",너무 좋았어요,너무재밌어요 
2002,2002,4,jemma***예매자,2019.01.14,조회 6,"공감 0
공감하기",젠틀맨스가이드,친구와 함께 보고 왔습니다  믿고보는 배우님들 덕분에 즐겁게 볼 수 있었습니다
2003,2003,4,jemma***예매자,2019.01.14,조회 10,"공감 0
공감하기",젠틀맨스가이드,앙상블과 주연배우들의 호흡이란 이런걸 말하는 게 아닐까요 페어막이라 더 잘 어우러지던 공연 잘 보고 왔습니다 
2004,2004,5,pyj10231***예매자,2019.01.14,조회 7,"공감 0
공감하기",젠틀맨스 가이드,정말 블랙코미디라는 장르를 잘표현한작품이 내요정말많이 웃고 왔습니다
2005,2005,5,skysg5***예매자,2019.01.14,조회 10,"공감 0
공감하기",두번째 보는건데도 너무 재밌어요!!,몬티다이스퀴스시벨라피비미스슁글 캐릭터들이 다 너무 멋있고 잘 어울렸어요넘버가 너무 좋아서 음원을 찾아봤는데 오리지널 버전밖에 없더라구요그래서 오리지널 버전이더라도 계속 듣고 있어요몬테규와 다이스퀴스의 케미도 너무 좋구요 시벨라피비의 케미도 너무너무 좋았습니다다른 배우분들의 캐스팅으로 또 한번 더 보고싶은 뮤지컬이에요
2006,2006,5,pakd***예매자,2019.01.14,조회 7,"공감 0
공감하기",추천합니다.추천합니다.,추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다
2007,2007,4,seung***예매자,2019.01.14,조회 4,"공감 0
공감하기",한지상배우님 최고,한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고한지상배우님 최고
2008,2008,5,jinha***예매자,2019.01.14,조회 5,"공감 0
공감하기",good!!!!!!!!!!!!!,너무 재미있습니다
2009,2009,4,ogamd***예매자,2019.01.14,조회 4,"공감 0
공감하기",재미있어요,재미있는 뮤지컬입니다 이제 얼마남지 않았어요 끝나기전에 보시는걸 추천합니다
2010,2010,5,esmeralda***예매자,2019.01.14,조회 4,"공감 0
공감하기",ㅠㅜ너무 재밌게 잘 봤어요~~,재밌었습니다  몬티몬티
2011,2011,5,espeed0***예매자,2019.01.14,조회 5,"공감 0
공감하기",흥미로운 공연,한지상 배우님 보느라 시간가는줄 몰랐어요
2012,2012,5,dolc***예매자,2019.01.14,조회 11,"공감 0
공감하기",이규형 배우님 정말 훌륭합니다,이규형 배우님의 다재다능함을 볼 수 있는 작품이였습니다어쩜 그리 열심히 하는지 감탄했습니다블랙코미디로 잘 만든 작품입니다다만 옆좌석 여자의 매너없는 공연관람 때문에뮤지컬 보는 내내 힘들었네요어찌나 혼자 떠들고 산만하게 굴던지한심한 여자였어요
2013,2013,5,mymythol***예매자,2019.01.14,조회 7,"공감 0
공감하기",잠깐스탑 뭐?,김동완배우님 점점 흑화하는모습 멋있었구요한지상배우님 일인다역 찰떡같이 소화했고원캐 김아선 임소하배우님 진짜 잘하고 예쁘셔요앙상블들도 갓상블들이었습니다
2018,2018,5,mymythol***예매자,2019.01.14,조회 6,"공감 0
공감하기",와 나 갑자기 다이스퀴스,성장하는 몬티의 멋진 모습을 볼 수 있습니다
2019,2019,5,mymythol***예매자,2019.01.14,조회 6,"공감 0
공감하기",내 앞주머니속에 독약들어있다,독약같은 뮤지컬 웃다보면 시간 훅가요
2020,2020,5,fing***예매자,2019.01.14,조회 4,"공감 0
공감하기",재밌어요,1인9역의 오만석  정말 재밌었어요
2021,2021,3,the***예매자,2019.01.14,조회 8,"공감 0
공감하기",찰진재미,뮤지컬치고 딱히 남는 곡음 없었지만 코미디 뮤지컬이 이렇게 재미있을수 있구나 느꼈습니다
2022,2022,5,jwko1***예매자,2019.01.14,조회 8,"공감 0
공감하기",배우들 호흡이 찰떡,블랙코미디가 쉽지 않은 장르라 기대반 걱정반이었는데워낙 배우들이 연기도 잘하고 서로 합이 잘 맞아서 넘 좋았네요 
2023,2023,5,ssol0***예매자,2019.01.14,조회 9,"공감 0
공감하기",서울공연 마지막 관람,경수몬티와 규형 다이스퀴스의 젠틀맨스가이드처음보다 애드립도 늘고언제나처럼 사랑인 배우들때문에 역시나 엄청 웃다 나옴
2024,2024,5,tyqor5***예매자,2019.01.14,조회 7,"공감 0
공감하기",완전 재밌어요ㅠㅠㅠㅠ,다이스퀴스 1인9역연기 너무 웃기고 앙상블들 피비 시벨라 전부 너무 좋았어요지방공연 표잡으러 갑니다
2025,2025,4,sonasu0***예매자,2019.01.14,조회 21,"공감 0
공감하기",유쾌한 뮤지컬입니다.,보고있으면 즐거워지는 유쾌한 뮤지컬입니다
2026,2026,4,chaos0***예매자,2019.01.14,조회 19,"공감 0
공감하기",좋아요,오늘 페어가 최애페어가 됨본중에 제일 꿀잼
2027,2027,5,ch***예매자,2019.01.14,조회 7,"공감 0
공감하기",젠틀맨스 가이드,배우분들 모두 찰떡같은 호흡이라 좋았어요
2028,2028,5,ch***예매자,2019.01.14,조회 6,"공감 0
공감하기",젠틀맨스가이드,정말 최고의 공연이였어요너무좋아서 집 가는 내내 웃었습니다
2029,2029,5,geno***예매자,2019.01.14,조회 11,"공감 0
공감하기",유연석 한지상 찰떡 페어,넘 재밌고 특히 한지상 배우님의 1인 다역 연기는 최고이다넘버도 좋고 꼭 봐야한다
2030,2030,5,qortnwls6***예매자,2019.01.14,조회 7,"공감 0
공감하기",곱씹을수록 재밌은 블랙코미디!,영국의 어퍼클래스를 저격하는 블랙코미디적 요소를 하나하나 곱씹을수록 재밌었어요또 그걸 맛깔나게 살리는 배우들 최고
2031,2031,5,siy***예매자,2019.01.14,조회 6,"공감 0
공감하기",재밌어요,
2032,2032,5,solha***예매자,2019.01.14,조회 4,"공감 0
공감하기",뎅핝 페어막,가지마
2037,2037,5,powerful***예매자,2019.01.14,조회 7,"공감 0
공감하기",한지상 배우님 신나보이시더라고요,행복하시니 됐어요 저도 행복해요
2038,2038,5,powerful***예매자,2019.01.14,조회 290,"공감 21
공감하기",유연석 오만석 페어 최애페어,자리 안 좋아도 그냥 가렵니다입장권이다 생각하고
2039,2039,5,powerful***예매자,2019.01.14,조회 6,"공감 0
공감하기",오만석 배우님은 사랑입니다.,너무 잘하세요 정말 너무너무
2040,2040,5,kjh***예매자,2019.01.14,조회 17,"공감 0
공감하기",두번째도 재밌네요,두번째도 즐겁게 재밌게 보고 왔습니다 
2041,2041,5,kjh***예매자,2019.01.14,조회 6,"공감 0
공감하기",유쾌하네요.,즐겁게 잘 보고 왔습니다간혹 한국 정서와 조금은 안맞는 코미디 부분도 있지만 한국 배우들이 잘 풀어주어서 즐겁게 보고 왔습니다무대도 특이하네요 
2042,2042,5,soa***예매자,2019.01.14,조회 4,"공감 0
공감하기",좋았어요,서경수이규형 임소하짱
2043,2043,5,***예매자,2019.01.14,조회 6,"공감 0
공감하기",젠틀맨스가이드 추천,젠틀맨스 가이드추천합니다재밌었어요
2044,2044,5,xxran***예매자,2019.01.14,조회 4,"공감 0
공감하기",젠틀맨스가이드,젠틀맨스 가이드후기
2045,2045,4,topjj***예매자,2019.01.14,조회 10,"공감 0
공감하기",유쾌한 블랙코미디,배우님들 애드립도 너무 찰지고 재밌어요번역도 잘돼서 어색하지도 않고 무대가 꽉차는게 참 좋네요극 템포가 다소 빠르지만 그런점이 극을 흥미롭개 합니다
2046,2046,5,yeeun8***예매자,2019.01.14,조회 13,"공감 0
공감하기",또 보고싶은 공연이에요,원래 제가 뮤지컬 영화 스토리 이해가 느리고 이입이 잘 안되는데 젠틀맨스 가이드는 흐름 이해도 너무 빠르고 재미있었어요 아직도 노래들이 머리를 맴돌고 몇몇 노래들은 따라부르고 있네요 배우님들 애드리브는 최고였고 중간중간 귀여운 실수들 덕분에 더 웃을 수 있었어요 정말 젠틀맨스 가이드 최고입니다 다들 보세요 그리고 대극장이 작아서 어떤 자리이든 잘 보일 것 같아요 저는 14열에서 관람했는데 표정도 잘 보이고 생각보다 많이 가까웠습니다 다음에 기회되면 다시 관람하러 가겠습니다
2047,2047,5,iam***예매자,2019.01.14,조회 10,"공감 0
공감하기",재밌어요,넘버도 좋아요
2048,2048,5,wendy2***예매자,2019.01.14,조회 15,"공감 0
공감하기",젠틀맨스 가이드,재밌어요추천
2049,2049,5,qlq***예매자,2019.01.14,조회 16,"공감 0
공감하기",처음 보는 페어였는데,처음 보자마자 마지막인 페어라 아쉽네요 그래도 보는 내내 유쾌하게 웃었고 개그 취향에 따라 페어맛도 다릅니다이번 공연은 특히 2막에서 컵들 와장창되었을때 순발력 있게 연기하고 애드립하는 배우들에 프로패셔널함에 감탄하고 또 웃게도 되네요봐도 봐도 유쾌하고 즐거워서 극이 끝난 후에도 기분이 좋네요
2050,2050,5,riwa***예매자,2019.01.14,조회 8,"공감 0
공감하기",모든게 좋네여,배우 오케스트라 무대 모든게 완벽했어요
2051,2051,4,n***예매자,2019.01.14,조회 10,"공감 0
공감하기",아 진짜 ㅋㅋㅋㅋ,지상배우 잔망스러운 연기 잘하는건 알았지만 역시 이런 역 너무 잘해줘서 연석배우는 생각보다는 괜찮았지만 역시 노래는 좀 아쉽더라구요그외 조연 앙들이 다 너무 잘해서 극이 훨씬 풍성해지는 느낌이었어요
2056,2056,5,riwa***예매자,2019.01.14,조회 9,"공감 0
공감하기",유쾌하고 즐거운 이야기,드엏지만 살인일기란 반전 
2057,2057,5,iter***예매자,2019.01.14,조회 10,"공감 0
공감하기",재밌어요,최고
2058,2058,5,iter***,2019.01.14,조회 8,"공감 0
공감하기",재밌어요,최고
2060,2060,5,chc***예매자,2019.01.14,조회 6,"공감 0
공감하기",웃겨요,또 봐야지
2061,2061,4,wl7***예매자,2019.01.14,조회 9,"공감 0
공감하기",초연이라 믿을 수 없는 완성도,친구들의 추천으로 예매하게 된 뮤지컬여성캐릭터를 소비하는 방식이 그렇게 건강하진 않았지만당시의 시대상이라고 감안하고 본다면코믹한 요소들 덕분에 계속 웃을 수 있는 극이었습니다
2062,2062,5,oyj7***예매자,2019.01.14,조회 6,"공감 0
공감하기",최고에요,다이스퀴스 한지상배우님 1인9역 역할마다 다른 연기 최고에요 정말 재미있게봤어요
2063,2063,4,nety0***예매자,2019.01.14,조회 9,"공감 0
공감하기",ㅋㅋㅋㅋㅋㅋ,오랫만에 대극장 공연이라 뭔가 괜히 들뜨기도 했고 경수배우랑 규형배우 함께하는 건 처음 보는것 같아서 기대도 되고 그랬어요역시나 둘다 엉뚱한 면이 비슷해서 잘 맞고 너무 재밌더라구요 유쾌하고 즐거웠던 극다른배우들도 다 보고싶은데할인이 진입장벽이네요그래도 극은 너무 좋아서또 가렵니다 
2064,2064,4,jeroa***예매자,2019.01.14,조회 9,"공감 0
공감하기",유쾌,블랙코메디 전부가 다 이해되고 받아들여지는 건 아니지만그래도 재미있었음 웃김
2065,2065,5,gusdkwk***예매자,2019.01.14,조회 10,"공감 0
공감하기",재밌게 보고왔어요 배우분들 멋져요,1인 9역의 다이스퀴스를 맛깔나게 잘 표현하신 이규형 배우님 덕분에 많이 웃고왔습니다헨리 최고에요몬티 역의 유연석 배우님과 이규형님과 캐미가 좋았던거 같아요공연을 보다보니 시벨라 캐릭터를 연기하신 임소하배우님을 비롯한 공연 있을때마다 쉬시지도 못하고 공연 다 소화하시는 배우분들 정말 대단하다고 느꼈습니다
2066,2066,4,fin***예매자,2019.01.14,조회 8,"공감 0
공감하기",또 보러 갑니다!,넘버소화력이 좀 아쉬웠지만빵빵터지며 재미있게 봤습니다
2067,2067,4,fin***예매자,2019.01.14,조회 9,"공감 0
공감하기",재미있어요~,넘버소화력이 좀 아쉬웠지만빵빵터지며 재미있게 봤습니다
2068,2068,4,odibs***예매자,2019.01.14,조회 9,"공감 0
공감하기",다이스퀴스 만세입니다.,어떻게 그 많은 역을 소화할 수 있는지 보는 내내 즐거웠습니다 개인적으로는 서사의 즐거움 보다는 다이스퀴스 보는 재미가 컸던 것 같습니다 다이스쿽스역의 오만석님의 연기에 많이 웃었습니다
2069,2069,5,sjwit***예매자,2019.01.14,조회 7,"공감 0
공감하기",진짜 재밌어요.,볼수록 재미있는 공연입니다경몬티 노래 무척 잘 하구요시벨라 피비 역할하시는 분들도 꾀꼴꾀꼴 노래 되게 잘하구요전체적으로 넘버가 재미있고 특히 시벨라와 메리유가 기억에 무척 남아요꼭 보셧음 좋겠어요
2070,2070,5,miran***예매자,2019.01.14,조회 8,"공감 0
공감하기","유쾌한 공연!
라이브 후기",두시간 넘는 시간동안 조금도 지루하지 않고 즐겁게 즐기며 볼수 있었어요넘버 굿 배우들 연기 굿
2075,2075,5,tngh1***예매자,2019.01.14,조회 8,"공감 0
공감하기",서경수,잘생겼음 
2076,2076,5,oyj7***예매자,2019.01.14,조회 5,"공감 0
공감하기",젠틀맨스가이드,재미있어요
2077,2077,5,hyunhw***예매자,2019.01.14,조회 6,"공감 0
공감하기",웃기고 진지한 작품!,기대한만큼 만족하고 나온 작품입니다부제처럼 어딘가 어려운 주제를 코믹하게 잘 풀어냈네요종일 땀 흘리던 배우들의 열연에 박수를 드립니다
