,index,Rating,Id,Date,views,like,Title,Text
1846,2017,5,eogksdl***예매자,2021.09.13,조회 28,"공감 0
공감하기",그래서 프로그램북은,언제 나오나요 후드 엠디 등등 다 좋은데 플북 제발그리고 표 있어야 엠디살 수 있어서 맨날 눈치게임 하고있음조언니 회차 많으면 뭐해 내자리 없는데
1847,2018,5,dudrhkd2***예매자,2021.09.13,조회 35,"공감 3
공감하기",헤드윅하기위해 태어났나요,늘 새롭고 짜릿하요오 헤드윅 만석 오언니 오래오래 헤드윅 해주새요부탁하는거에요 제발요 아 공연 너무좋았는데 이말밖이 못해 아쉽네요
1848,2019,5,eogksdl***예매자,2021.09.13,조회 23,"공감 0
공감하기",인생에서 가장,힘들었던 티켓팅이었지만 조드윅을 보다니 꿈만같다
1849,2020,5,ys940***예매자,2021.09.13,조회 22,"공감 0
공감하기",헤드윅 재밌어요,정말 잘봤습니다
1850,2021,5,jay***예매자,2021.09.13,조회 19,"공감 0
공감하기",.,
1851,2022,5,msy0***예매자,2021.09.13,조회 16,"공감 0
공감하기",헤드윅!!!,명불허전이에요
1852,2023,5,ys940***예매자,2021.09.13,조회 16,"공감 0
공감하기","헤드윅 좋아요
라이브 후기",넘 재밌게 잘봤습니다
1853,2024,5,sayh***예매자,2021.09.13,조회 15,"공감 0
공감하기","헤드윅
라이브 후기",배우분의 에너지를 그대로 느낄 수 있어서 좋았습니다
1854,2025,5,hellohell***예매자,2021.09.13,조회 17,"공감 0
공감하기",진짜 좋았어요,익스퀴짓 대박
1855,2026,5,wlstlf0***예매자,2021.09.13,조회 20,"공감 0
공감하기",여운이 길게 남아요,오랜만에 전캐 찍고 싶단 생각 드는 작품입니다마스크 벗고 꼭 다시 봐야 하는 작품이에요
1856,2027,5,akfxp0***예매자,2021.09.13,조회 13,"공감 0
공감하기",믿보조,괜히 조드윅 조드윅 하는 게 아니네요
1857,2028,5,gurqn***예매자,2021.09.13,조회 14,"공감 0
공감하기",최고다,조드윅 보고 왔어요 콘써트형식의 뮤지컬은 처음 인데엄청 좋아요 거의 혼자 다하는 극이라 체력도 좋아야 할거같고 또 보고싶어요
1858,2029,5,grils***예매자,2021.09.13,조회 24,"공감 1
공감하기",고드윅 눈물나요,이번 시즌 제 최애언니입니다순하디순한 한셀이에요엄마와의 관계도 그렇고 토미와의 관계도 그렇고 사랑에 그리 상처받았으면서도 누군가를 미워할 줄 모르는 따뜻하고 눈물많은 고드윅
1859,2030,5,twin***예매자,2021.09.12,조회 28,"공감 1
공감하기",고드윅 최고입니다,헤드윅 몇번 봤었는데 정말 이렇게까지 재밌는 뮤지컬은 정말 오랜만인 것 같아요 노래가 바뀔때마다 소름이 돋을정도로 몰입해버렸습니다그리고 이번에 생일이셨다는데 생일 축하드려요 고은성 배우님이 하는 다른 뮤지컬도 꼭 보고싶네요
1860,2031,5,lny***예매자,2021.09.12,조회 30,"공감 1
공감하기",고드윅 너무 좋았습니다,고드윅의 공연 중 역대급 긴 시간 동안 함께 한 공연이라 행복했습니다오늘의 고드윅은 토미를 너무나 사랑한 헤드윅 같아서 마음이 아팠어요 좋은 공연 선사해주신 배우님께 감사합니다
1861,2033,5,jyk***예매자,2021.09.12,조회 35,"공감 0
공감하기",조드윅 최고,3층에서 오글과 한몸이 되어도 너무 행복해요
1862,2034,5,seona***예매자,2021.09.12,조회 31,"공감 0
공감하기",헤드윅,헤드윅
1863,2035,5,sarah6***예매자,2021.09.12,조회 160,"공감 5
공감하기",성장하는 렌드윅에 감동했던 하루,뉴이스트 렌이 처음 출연하는 공연을 보고 오랜만에 두번째로 보러 갔어요 첫 공연 때 워낙 잘하기도 했고 같은 배우 같은 내용이라 비슷할 것이라 생각했는데 기대 이상으로 헤드윅 그 자체가 된 렌드윅을 만날 수 있었어요 2시간 15분이 넘는 시간을 그 에너지로 꽉 채우고 헤드윅의 이야기에 몰입하는 모습에 내 안에 있던 어느 쪽에도 해당하지 않는 것만 같은 혼란과 벽 나 스스로 완성되었다 생각하기 보다는 나를 채워줄 무언가를 찾아 헤메던 시간을 떠올리고 위로받을 수 있었어요 고마워요 렌드윅 려츠학 앵그리인치
1864,2036,5,dool***예매자,2021.09.12,조회 57,"공감 0
공감하기",헤드윅~~~~^^,친구랑 같이봐서 양도 표랍니다 1년넘게 못만난 친구이기에즐겁고 행복한 시간이였네요친구도 행복해 해서 기븐좋은 하루였어요 포인트 당첨 너무 안되네 
1865,2037,5,joycel***예매자,2021.09.12,조회 44,"공감 4
공감하기",렌드윅 최고!,노래 연기 최고의 경험을 선사해준 렌드윅헤드윅에 대한 새로운 접근이라 너무 신선했어요2시간동안 벅차오름을 느끼게 해준 렌드윅 고마워요
1866,2038,5,dool***예매자,2021.09.12,조회 66,"공감 1
공감하기",헤드윅 자첫 ^^,겨우 잡은 헤드윅 자첫 자첫이자 자막이 될것같지만오래간만에 헤드윅 너무 재밌게 잘봤습니다고드윅 처음 봤는데 풋풋한 헤드윅이라고 할까새로운 헤드윅이였어요 잘보고 왔습니다
1867,2039,5,jae48***예매자,2021.09.12,조회 62,"공감 0
공감하기",헤드윅,2년만에 보는 헤드윅소리못지르고 뛰어놀지 못하는게 제일 아쉽지만그래도 헤드윅 자체를 볼수있다는거에 감사를 
1868,2040,5,loveeklov***예매자,2021.09.12,조회 87,"공감 4
공감하기",고은성 헤드윅,어제 공연은 계획에 없던 관극이었는데정말정말 공연예매한 저를 밤새 칭찬 했답니다고은성 배우님의 어제 공연은 그냥 완벽함충아센 지붕뚫은 노래실력무조건 오슷 나와야함시간 가는줄 모르고 몰입하게 만들었던 2시간 40분공연이 끝나자마자 ‘전국민 다 보게해주세요’를 외치고 싶었다헤드윅을 이 정도로 소화해 내는 배우라면 앞으로조드윅만큼 크는 대배우가 되지않을까고은성 배우님 헤드윅은 한 번더 보는걸루…
1869,2041,5,je***예매자,2021.09.12,조회 138,"공감 8
공감하기",오늘 효드윅 못보신분들 후회하셔야합니다,십년 넘게 수많은 언니들을 만나오면서 이렇게까지 흥분한적은 없었던거 같네요오늘 고은성배우님의 헤드윅은 모든게 완벽했던 공연이었습니다기본적으로 노래와 연기는 다른 작품에서 검증이 되신 분이라더구나 오늘은 배우님 생일이라 다른 날 공연과는 좀 다르지 않을까 싶었는데 아니나 다를까 저세상 텐션을 보여주면서 역대급 공연을 선물해 주었답니다하이 텐셥과 업그레이된 애드립도 물론 공연을 풍성하게 해주었지만 무엇보다 넘버 하나 하나 정말 많이 고민하고 준비했구나 하는게 느껴져서 넘 좋았어요감정의 흐름에 따라 넘버마다 달라지는 발성과 감성이 이제 정말 완성형이 되간다고나 할까 이번 시즌 뉴 캐스트라고 하면 누가 믿겠습니까 넘버 외에도 고은성 배우만의 해석과 특기를 살린 샹송들 그리고 카펜터즈 한국어버전노래 아리랑 대신 손에손잡고 어느하나 좋지 않은것이 없었으니이츠학과의 합도 넘 좋았어요그동안 헤드윅때문에 운적은 많았어도 이츠학땜에 운적은 없었는데오늘은 이츠학땜에도 많이 울었어요오늘 두 배우님 지대로 터트리셨습니다어느분이 포스트 조승우라고 하셨던데 격하게 공감합니다제가 애정하는 몇명의 헤드윅이 있는데 그래도 포스트 조승우 타이틀을 내어주기엔 조금은 뭔가가 아쉬었거든요 그런데 오늘 공연을 보고 난 소감으론 조심스레 기대를 해보려구요 고은성이란 배우가 어떻게 더 성장하늕 앞으로 티켓구하기 점점 더 힘들어 지겠네요 에효코로나 때문에 많은 공연들이 힘들지만 특히 헤드윅의 배우에게도 관객에게도 넘 가혹한 시절이네요 어서 이 힘든 시기가 지나 다함께 소리지르면서 방방뛰면서 커튼콜을 즐길수 있었으면 좋겠어요그리고 왜 프로그램북 안 만들어 주시는건데요정년 이번 시즌엔 플북과 오에스티는 꿈도 못꾸는 건가요 뉴시즌으로 바뀌고나서 오에스티가 안나오는것 같은데오늘 공연 놓치신 분들 넘 속상해 마세요 고드윅이 아니더라도 많은 언니들이 기다리고 있으니까요
1870,2042,5,pp***,2021.09.11,조회 87,"공감 5
공감하기",오늘 고드윅 찢었다,텐션 머선129 알고 보니 생일노래도 마니 해주고 런닝타임 최장늘 디테일에 놀라는데 정말 디테일 장인 고드윅초록원피시 너무 이쁘고 모델워킹도 너무 이쁘고실력 매력 흡인력 노력 다 갖춘 고드윅 사랑해요여러분 고드윅 하세요
1871,2043,5,ass4***예매자,2021.09.11,조회 76,"공감 5
공감하기",고드윅 최고다,회차 늘려주세요
1872,2044,5,skfhd1***,2021.09.11,조회 45,"공감 4
공감하기",렌드윅 신선해요,렌드윅 너무 신선하고 잘해요 아이돌의 모습 내려놓고 헤드윅으로 변신한 모습이 너무 인상적이었습니다 렌드윅 최고
1873,2045,5,yjk***예매자,2021.09.11,조회 85,"공감 4
공감하기",고드윅~~!!!,세번째 관극 리뷰노래는 당연 최고고연기 미모에 센스 쩌는 애드립까지…조드윅의 뒤를 이을 전설의 헤드윅이 탄생했다고 조심스레 외쳐봅니다
1874,2046,5,kimhm9***,2021.09.11,조회 106,"공감 0
공감하기",대배우 조승우~그저 빛,조지킬 조토드 다보고 팬됐는데조드윅 첫공은 또다른 신선한 충격이였다뭐 이런배우가 다있나두번 세번 회전문 돌면서조승우 명성과 나이에 헤드윅을또 한다는게 정말 무대를 사랑하는 진정한배우구나 생각이 들었다당신은 그저 빛남은 기간 건강관리 잘하시고무사히 공연 마치길 바래요
1875,2047,5,curer***,2021.09.11,조회 88,"공감 2
공감하기",고드윅,무대 뿌셔뿌셔미드나잇라디오 목소리와 너무 잘 어울렸습니다박수
1876,2049,5,lay7***예매자,2021.09.11,조회 61,"공감 0
공감하기",아 려츠학,내 인생을 망치러 온 려츠학오늘도 표 줍줍하러 다니는 내 인생
1877,2050,5,lay7***예매자,2021.09.11,조회 75,"공감 0
공감하기",역시 조드윅,조드윅 율츠학 페어 케미 장난 아니고그냥 미쳤습니다 말해 뭐해 
1878,2051,5,lay7***예매자,2021.09.11,조회 96,"공감 0
공감하기",내 인생 마지막에 다시 보고 싶은 뮤지컬,헤드윅 꼭 보세요 두 번 보세요 세 번 보세요 정말 최고
1879,2052,5,j***예매자,2021.09.11,조회 86,"공감 0
공감하기",헤드윅.. 너무 명작..,볼때마다 느낌이 다릅니다
1880,2053,5,cha3***예매자,2021.09.11,조회 65,"공감 0
공감하기",최고예요ㅠㅠㅠ,
1881,2054,5,sumin9***예매자,2021.09.11,조회 75,"공감 0
공감하기",조드윅,다음시즌에도 만날 수 있지않을까 하는 생각이 들었다 그냥 나의 바램일까
1882,2055,5,ogm***예매자,2021.09.11,조회 90,"공감 0
공감하기",뀨드윗 보고 왔어요,컨디션이 너무 안 좋아서 놓친것도 많고 보고 나서 기분이 너무 다운될까 걱정했는데 주정뱅이 뀨드윅 너무 사랑스럽네요
1883,2056,5,baik9***예매자,2021.09.11,조회 72,"공감 1
공감하기",조드윅 최고,조드윅 말이 필요있나요 최곱니다
1884,2057,5,nsb1***예매자,2021.09.10,조회 60,"공감 0
공감하기",하앍,이츠학 김려원님 실력에 귀 호강했어요이규형님 티켓 캐스트로갔는데 김려원님께 입덕하고왔어요 앞으로 좋은 연기노래 자주 접할수있었으면
1885,2058,5,wldydekdu***예매자,2021.09.10,조회 179,"공감 1
공감하기",술통에 비친 내 모습을 보고 난... 태어나서 처음 공포라는 감정을 느꼈어요.,이제는 받아들여 봐요당신 존재의 이유를두려워 말고 건너요위키드 리틀 타운   -     
1886,2059,5,eunjae0***예매자,2021.09.10,조회 84,"공감 4
공감하기",렌드윅 최고,최민기 최고야
1887,2060,5,iost0***예매자,2021.09.10,조회 124,"공감 6
공감하기",고드윅 너무 재밌었어요!,일단 넘버 가사가 다 들리는게 너무 신기했어요 딕션의 왕이 아니실까효드윅이라는 별명답게 다른 헤드윅과는 다른 어머니의 관계를 통한 감정선이 색다르고 또 감동적이었어요다들 츄라이츄라이
1888,2061,5,pp***,2021.09.10,조회 96,"공감 4
공감하기",고드윅은 헤드윅이다 ㅡ 오슷 플리즈,첨 본 이후로 회전문 돌게 만든 고드윅매번 이렇게 다르게 잘 하지 그리고 제발 오슷 발매 기원고드윅 헤드윅 넘버 이렇게 잘 불러도 되나 싶다넘버만 듣고 와도 티켓값 안 아까움
1889,2062,5,ahqjadm***예매자,2021.09.10,조회 94,"공감 7
공감하기",고은성 헤드윅 최고. OST 내주세요.,언니 앨범 내주세요 우리 언니 최고헤드윅 그자체 헤드윅 콘서트에서 헤드윅의 삶을 들여다봄고은성 노래도 너무 잘해  내주세요 앨범 100장 살게
1890,2063,5,guru1***예매자,2021.09.10,조회 121,"공감 4
공감하기",환호와 함성이 이렇게 그리운 적이 없었어요,고드윅으로 예매했습니다그동안 코로나 때문에 오랜만에 공연을 예매한 것이라 기대 반설렘 반으로 공연장에 도착했습니다역시 코로나 때문에 출입인증 등절차가 복잡하네요2층으로 들어서니 포토존과 캐스팅보드가 시선을 사로잡네요줄을 서서 사진을 찍고 객석으로 들어갔어요그런데환호와 함성이 금지라니더더욱 헤드윅에서 아쉬움을 갖고 시작된 무대1층 19열 정중앙이라 배우랑 시선을 맞추는 느낌이라 좋았어요만약 예매하시는 분들은 1층 1015열의 17번를 추천드려요이거이거 락사운드에 들석이는 어깨가 주체가 안되네요박수로는 모자라정말 환호와 함성이 이렇게 그리운 적이 없어요특히 공연 전체를 헤드윅이 이끌어 나가는데 고드윅만의 매력적인 목소리와 곡선정저는 고은성 배우 공연은 처음이라 그동안 왜몰랐지라고 후회했습니다코로나 시대에 관객의 환호와 함성이 없음에도 불구하고 고드윅의 열정에 제가 유일하게 할 수 있는 박수를 손바닥이 아프도록 칩니다담에 객석에서 환호와 함성을 보낼 수 있는 날을 기대해봅니다
1891,2065,5,sarang***예매자,2021.09.10,조회 40,"공감 0
공감하기",재밌어요!!,재밌어요조드윅 짱
1892,2066,5,mmkk***,2021.09.10,조회 115,"공감 4
공감하기",고드윅은 슬펐다...,헤드윅의 그 지랄맞은 인생을 어찌 감히 이해할수있을까고은성의 헤드윅은시간이 흐를수록 점점 더 깊은 심연속으로 침잠했다지독하고 지독하게 슬펐다
1893,2067,5,starh***예매자,2021.09.09,조회 69,"공감 0
공감하기",헤드윅,조드윅 미쳤다 오슷줘요
1894,2068,5,fej7***예매자,2021.09.09,조회 84,"공감 3
공감하기",멋있고 사랑스러운 렌드윅,이제는 극 흐름도 자연스럽고 여유롭게 이끌어가는 우리 렌드윅그사이 또 성장해버린 렌을 보면서 마음이 뭉클해지고 벅찼습니다공연하는 동안 웃고 울며 푹 빠져서 관람했어요 네 역시나요원래 빛나는거야 알았지만 어떻게 사람이 저렇게 반짝일 수가 있는지 감탄이나올 정도로 무대위에서 멋있는 퍼포먼스를 보여주는 렌드윅춤도 파워풀하게 너무 잘추고 넘버는 어쩜 그리 잘부르는지매 공연마다 그렇지만 정말 혼신의 힘을 다하는 렌드윅이에요코시국 때문에 관객들이 대답을 할 수가 없어서 답답했던 렌드윅은 개를 여러번외치며관객들의 참여를 다른 방식으로 유도해냈죠초중반부는 유쾌하고 귀엽고 사랑스러운 렌드윅하지만 후반부의 렌드윅은어느새 본인의 이야기에 관객들이 빠져들어 공감하고 슬퍼하고 안타까워하게 만드는보듬어 주고픈 헤드윅이 됩니다토미로 나올때 자꾸 미모에 홀려 나쁜인걸 잊어버리게 되는데부디 매회차 토미가 진심으로 헤드윅에게 사과하는 마음으로위키드 리를 타운을 불렀길 바라요공연을 보면서 밴드 멤버분들 연주 이제 안들으면 섭섭할 정도인데연주에 맞춰 춤 춰주는 렌드윅 보는 것도 정말 좋아요렌드윅의 말이나 행동이 귀여워서 웃게 되는 건 극의 힐링 포인트막공까지 쭉쭉 힘내서 잘 해내길 계속 응원할게요 우리 렌♥
