,rating,id,date,views,like,title,text
319,5.0,sn***예매자,2023.05.15,조회 3,"공감 0
공감하기",여긴쿠로이,완벽해 웃긴데 감동적이고 넘버도 좋아요
320,5.0,kies0***예매자,2023.05.15,조회 4,"공감 0
공감하기",ʹվ,    
321,5.0,sha10***예매자,2023.05.15,조회 2,"공감 0
공감하기",좋은공연,오랜만에 좋은 공연보고 가요 덕분에 힐링하네요
322,5.0,dbsqhddl***예매자,2023.05.15,조회 7,"공감 0
공감하기",쿠로이 저택,쿠로이 저택 엔 누가 살고 있을 까 옥희가 살고 있찌요
323,5.0,bw1***예매자,2023.05.15,조회 3,"공감 0
공감하기",쿠로이,그냥 마음 편하게 웃으면서 즐길수있는 공연이었어요
324,5.0,tygr***예매자,2023.05.15,조회 2,"공감 0
공감하기",재밋어요,재밌습니다
325,5.0,19321***예매자,2023.05.15,조회 10,"공감 0
공감하기",정욱진 홍나현 너무 귀여워,너무 귀여워요
326,5.0,hyemi5***예매자,2023.05.15,조회 5,"공감 0
공감하기",나영옥희,너무좋아요
327,5.0,woojing2***예매자,2023.05.15,조회 4,"공감 0
공감하기",홍나현 기여워요,너무 귀여워요 또보러가고싶어요
328,5.0,bib***예매자,2023.05.15,조회 3,"공감 0
공감하기",ȣ  Ϳ,ƴ  ϴ 
329,5.0,9391***예매자,2023.05.15,조회 3,"공감 0
공감하기",드디어 개막,이번 시즌도 잘 부탁드립니다
330,5.0,beloved***예매자,2023.05.15,조회 1,"공감 0
공감하기",재밌어요,정욱진 배우 짱
331,5.0,elf7***예매자,2023.05.15,조회 1,"공감 0
공감하기",재밌어요,좋아요
332,4.0,fpwlsk3***예매자,2023.05.15,조회 11,"공감 0
공감하기",너무너무 귀여운 극,지금 대학로에 다크한 극들이 많은데그 중에 재미있고 귀여운 분위기를 즐길 수 있는 쿠로이가 있어서 좋습니다 
333,5.0,virus***예매자,2023.05.15,조회 2,"공감 0
공감하기",재미있어요,매 시즌 올라올때마다 보러오는데 늘 재밌어요
334,5.0,sixg***예매자,2023.05.15,조회 3,"공감 0
공감하기",욱해웅 너무재미있어요,역시 욱해웅 존잼
335,5.0,panda6***예매자,2023.05.15,조회 6,"공감 0
공감하기",여러분 쿠로이 보러 오세요,대표님과 배우들이 애정하는 쿠로이 보러오세요쿠로이는 사랑입니다 댕로 깔깔극 보러오세요
336,5.0,narin***예매자,2023.05.15,조회 2,"공감 0
공감하기",재미있어요,재미있어요
337,5.0,virus***예매자,2023.05.15,조회 2,"공감 0
공감하기",재미있어요,웃고 감동적이고 넘버와 내용 모두 좋은 웰메이트 뮤지컬입니다
338,5.0,ses1***예매자,2023.05.15,조회 2,"공감 0
공감하기",사랑합니나,이 페어 짱
339,5.0,thtlwl***예매자,2023.05.15,조회 3,"공감 0
공감하기",쿠로이 짱,너무 재밌어요
340,5.0,ses1***예매자,2023.05.15,조회 2,"공감 0
공감하기",해피,보기만 해도 즐거운 쿠로이 가조꾸
341,5.0,cccoke***예매자,2023.05.15,조회 2,"공감 0
공감하기",재밌어요,추천합니다
342,5.0,shyl1***예매자,2023.05.15,조회 1,"공감 0
공감하기",최고,최고입미당
343,5.0,ses1***예매자,2023.05.15,조회 2,"공감 0
공감하기",내 힐링극,영원히 사랑해요
344,5.0,kuj***예매자,2023.05.15,조회 2,"공감 0
공감하기",굿,딥디 오슷 주세여
345,5.0,delight***예매자,2023.05.15,조회 3,"공감 0
공감하기",역시는 역시,그냥 막연한 믿음지금보다 좋아질 거란 상상내가 가는 길이 맞다는 확신언젠가 될 거란 희망빛 한 점 없는 어둠을 밝히고절망 속에서도 길을 만드는 힘눈을 감아도 보이는 세상이건 세상을 보는 다른 눈저항없이 그저 줄줄 울며 위로받고 갑니다응원을 보내고 싶은 그 누군가에게도 이 노래 가사가 닿길 바라고 또 바래봅니다 힘내자
346,5.0,sujin6***예매자,2023.05.15,조회 1,"공감 0
공감하기",쿠로이 저택엔 누가 살고 있을까,봐도봐도 즐거운 공연이에요 너무 재밌어
347,4.0,a***예매자,2023.05.15,조회 4,"공감 0
공감하기",재밌었어요,재밌었어요
348,5.0,yoonji1***예매자,2023.05.15,조회 1,"공감 0
공감하기",너무 재밌고 유쾌한극,시간가는줄 모르고 봤어요 존잼
349,5.0,gkw***예매자,2023.05.15,조회 2,"공감 0
공감하기",좋아요,쿠로이 잘 봤습니다다들 쿠로이 하세요
350,5.0,hwkim6***예매자,2023.05.15,조회 1,"공감 0
공감하기",재밌어요,짱짱극 쿠로이추천합니다
351,5.0,tvxqbe***예매자,2023.05.15,조회 2,"공감 0
공감하기",재밌다,너무나도 재미있다
352,5.0,pjs3***예매자,2023.05.15,조회 2,"공감 0
공감하기",아 정말 최고,배우님들 정말 최고 중간에 배우님 웃음이 터지셔서 걱정했는데다른 배우님들의 엄청난 순발력에 더 재미있게 느껴졌네요 
353,5.0,kcsj***예매자,2023.05.15,조회 1,"공감 0
공감하기",너무 재미있어요,진짜 너무 재미있고배우들이 관객들을 즐겁게 해주려고 엄청 노력하는 게 다 보여서 좋아요쿠로이 짱
354,5.0,pjs3***예매자,2023.05.15,조회 1,"공감 0
공감하기",최고,정말 너무 재밌어요 배우님들 연기도 최고 그리고 넘버들도 너무 좋고이렇게 빨리 다시 돌아올 수 있었던건 이유가 있는 것 같네요
355,5.0,pios***예매자,2023.05.15,조회 1,"공감 0
공감하기",쿠로이,재밌어요
356,5.0,tuo***예매자,2023.05.15,조회 0,"공감 0
공감하기",쿠로이 최고예요,강추합니다
357,5.0,nari***예매자,2023.05.15,조회 3,"공감 0
공감하기",쿠로이 좋아요,너무 재미있어요
358,5.0,vongol***예매자,2023.05.15,조회 2,"공감 0
공감하기",쿠로이,처음 봤는데 엄청 웃겼음기분 좋아짐
359,5.0,130613a***예매자,2023.05.15,조회 0,"공감 0
공감하기",쿠로이,쿠로이 저택엔 누가 살고있을까 쿠로이아니 넘버 다 좋고기승전결 좋고또 또 존나재밌어요머글들 덕들 다 감길수있음친구랑 가고싶은데 친구가 없네21하고싶은데
360,5.0,pjs3***예매자,2023.05.15,조회 0,"공감 0
공감하기",너무 재밌어요,이전 시즌에서도 재밌게 봤는데더 재밌어서 돌아온것 같아요 배우님들 최고입니다
361,5.0,yuo***예매자,2023.05.15,조회 0,"공감 0
공감하기",쿠로이,잘봤습니다
362,4.0,pj***예매자,2023.05.14,조회 2,"공감 0
공감하기",좋아요,좋아요
363,5.0,tobip***예매자,2023.05.14,조회 9,"공감 0
공감하기",대추천 쿠로이,사실 오늘 다른 공연 보려고 하다가 그 공연이 취소되는 바람에 정말 우연히 시간도 딱 맞고 좋은 자리 남아있는 쿠로이가 선택되었는데 이럴수가 같이 간 지인하고 정말 재미나게 관람하고 왔습니다공연 시작 안내방송부터 빵빵 터졌고 보는 내내 진짜 웃느라 정신을 못차렸네요 다만 공연장 의자가 너무 삐걱거리는 소리가 많이 나서 다른 분들 방해될까봐 아주 조마조마 했습니다 해웅이 옥희 콤비와 다양한 귀신들의 사연들도 재밌고 다음에 또 보러 갈게요
364,5.0,hjs10***예매자,2023.05.14,조회 8,"공감 0
공감하기",재밌어요,재밌어요
365,5.0,facesy***,2023.05.14,조회 15,"공감 0
공감하기",스토리 연기 다 좋았던 뮤지컬,처음엔 호기심으로 보다가 끝에 가서는 박수만 치게 되는 뮤지컬 정말 재미있었고 웃음과 메시지가 다 있어서 좋았습니다  배우들의 열연도 최고
366,5.0,zeaphs***예매자,2023.05.14,조회 18,"공감 0
공감하기",해웅아 옥희야 행복해라,어떤 극인지 찾아보지 않고 시대적 배경만 알고 갔는데 생각보다 되게 코믹한 극이여서 재미있었어요 그렇다고 너무 코믹 쪽으로 가지 않고 그 안에 감동도 있어서 나중에 또 볼 예정이에요
367,5.0,hjs10***예매자,2023.05.14,조회 8,"공감 0
공감하기",재밌어요,재밌었어요
368,5.0,tplfa7***예매자,2023.05.14,조회 16,"공감 0
공감하기",역시 꾸르잼,공연내내 웃다가 나왔네요  잼있습니다 역시
369,5.0,jacp8***예매자,2023.05.14,조회 15,"공감 0
공감하기",최고,역시최고입니다
370,5.0,ono1***예매자,2023.05.13,조회 17,"공감 0
공감하기",최고최고,박시인배우님 매일매일 완벽하십니다
371,5.0,ono1***예매자,2023.05.13,조회 17,"공감 0
공감하기",좋아요,최호중 배우님 너무 잘하세요
372,5.0,homework198***예매자,2023.05.13,조회 27,"공감 0
공감하기",홍나현 옥희 최고,장군귀신 배우 제외하고 같은 페어로 관람했는데다양하고 재미있는 애드립으로 지난번과 다르게즐긴 쿠로이 저택엔 누가 살고 있을까라이브 공연의 묘미 인것 같아요홍나현배우와 정욱진배우의 케미
373,5.0,ono1***예매자,2023.05.13,조회 13,"공감 0
공감하기",재밌어요,단순히 재미만 있는게 아니라 좋아요 배우님들도 열정적이시고 잘하십니다
374,5.0,ono1***예매자,2023.05.13,조회 12,"공감 0
공감하기",너무 좋아요,재밌고 감동도 있고 힐링도 되고 다 합니다
375,5.0,ono1***예매자,2023.05.13,조회 18,"공감 0
공감하기",너무 잘만든 극입니다,뉴캐들 다 너무 잘하시고 특히 최호중 배우님 너무 잘하시네요 넘버도 다 좋고 너무 재밌었습니다
376,5.0,ekdus102***예매자,2023.05.11,조회 94,"공감 0
공감하기",쿠로이로 오세요 오세요 ,재밌다는 후기를 잔뜩 듣고 간 거라 기대 엄청 했는데 정말 모두가 입 모아 재밌다고 보라고 하는 건 이유가 있다  늦게 잡아 2층이었음에도 무대를 전체적으로 볼 수 있어 괜찮았고 시야 또한 좋았어서 가성비로는 추천  넘버와 회상 씬 전부 아직도 기억에 남을 정도로 여운있으며 배우들이 1인 다역을 소화함에도 불구하고 몰입도가 안 깨지게 입체적으로 캐릭터를 표현하는 점도 아주 굿 주말에 가족극으로 보기도 딱이라 생각함미다 
377,5.0,ksy***예매자,2023.05.11,조회 53,"공감 0
공감하기",쿠로이 저택,재미와 감동이 있는 뮤지컬 동생이랑 한 번 더 보러가려구요 배우분들 모두 명창이시네요 무대랑 조명도 예뻤고 연출도 좋았습니다
378,5.0,enterthe***예매자,2023.05.11,조회 48,"공감 0
공감하기",지방공연도 해줬으면,우리 가족을 보여주고싶어요 너무재밌음
379,5.0,ljwljw2***예매자,2023.05.11,조회 60,"공감 0
공감하기",홍나현 배우님 추천해요,너무 재미있고 감동적이에요 나현배우님 짱
380,5.0,kyw20051***예매자,2023.05.11,조회 73,"공감 0
공감하기",부작용  너무 웃어서 배 아픔,진짜 너무 웃어서 광대랑 배가 아파요  어두운 시대적 배경을 재밌게 표현한 것이색다르고 반전이였어요 가족들과 가볍게 보기 좋은 극 같아요중독성 있는 넘버들도 너무 조아효    체고 
381,5.0,muran***예매자,2023.05.11,조회 52,"공감 0
공감하기",그래서 오늘은 뭘할까,늘 믿고 보는 쿠로이 뉴캐스트 배우님들도 너무 잘해서 어느 회차를 잡아도 즐겁게 보고 나옵니다 지친 일상 실컷 웃고 나올 수 있어서 몇 번을 봐도 안질리네요
382,5.0,star9***예매자,2023.05.11,조회 118,"공감 2
공감하기",진짜 재밌어요,최호중 배우때문에 엄청 웃고나왔네요  다른 배우분들도 다 너무 잘하시고 진짜 재밌었어요 홍나현배우분 옥희 귀여워서 육성으로 앓았어요 그런데 노래는 또 어찌나 잘하시던지  진짜 잘봤어요
383,5.0,ljwljw2***예매자,2023.05.11,조회 36,"공감 0
공감하기",쿠로이 재미있어요,홍나현 배우님 너무 귀여워요
384,5.0,ljwljw2***예매자,2023.05.11,조회 28,"공감 0
공감하기",쿠로이 최고,나현옥희 너무 좋아요
385,4.0,goodlove1***예매자,2023.05.10,조회 49,"공감 0
공감하기",웃으며 즐기고 나오기 좋아요,웃으며 즐기고 나오기 좋아요
386,5.0,willlove***예매자,2023.05.10,조회 48,"공감 0
공감하기",완벽한 공연,기다리고 기다리던 쿠로이 연습실에서의 땀방울이 느껴지는 듯 감동적일 정도로 재미있게 관람했습니다 가볍지만은 않은 주제를 유쾌하고 지루할 틈 없이 풀어내면서도 모든 배우님들의 열연이 빛나는 멋진 공연 특히 최호중 배우님 정말 인상적이었습니다  좋은 넘버 탄탄한 스토리 어느 캐스트로 봐도 재미있는 이 작품 고민하시는 분이 계시다면 당장 예매하실 것을 추천드립니다
387,5.0,dkssud***예매자,2023.05.10,조회 34,"공감 0
공감하기",진짜 너무 재미있었어요,재미있게 잘 봤어요 배우분들 진짜 힘드실 것 같은데너무 멋있었습니다
388,4.0,perfum***예매자,2023.05.10,조회 35,"공감 0
공감하기",재미있었어요,소문처럼 재미있게 잘 보고 왔습니다 한보라 배우님 목소리 꾀꼬리 감동입니다
389,5.0,nobush***예매자,2023.05.10,조회 39,"공감 0
공감하기",しい,口を空けてただしむべし理屈きに面白い
390,5.0,dldp2***예매자,2023.05.09,조회 42,"공감 0
공감하기",쿠로이,중계로만 보고 엄청 기대했었는데 역시나 정말 재미있네요 배우들 연기 너무 귀여워요
391,5.0,chaemin0***예매자,2023.05.09,조회 75,"공감 0
공감하기",대학로에 꼭 필요한 극,보는 내내 즐겁고 흥겨웠습니다 이런 극들이 많아졌으면 좋겠어요노래도 너무 좋고 한보라 배우님 연기가 정말 일품입니다
392,5.0,whdkdu***예매자,2023.05.09,조회 55,"공감 0
공감하기",통통튀는 매력,여러 역을 맡으시는 배우분들이 능청스럽게 각 캐릭터를 살리시는 것이 재밌네요 스토리가 의미도 있고 넘버도 좋았어요
393,5.0,inyoung0***예매자,2023.05.09,조회 55,"공감 0
공감하기",으앙,하얀옷입가지마세용
394,5.0,cchoi***예매자,2023.05.08,조회 59,"공감 0
공감하기",재미와 감동 모두 있는 공연,재미와 감동 모두 느낄 수 있는 공연이였고 넘버들이 다 좋았습니다 특히 한보라 배우 캐릭터도 잘 살리시고 노래 정말 잘하시더라고요
395,5.0,timeb***예매자,2023.05.08,조회 58,"공감 0
공감하기",배우들의 열정이 좋았던 공연임,배우들의 열정이 좋았던 공연임
396,5.0,tjsdnd***예매자,2023.05.08,조회 31,"공감 0
공감하기",너무 즐겁게봤습니다,쿠로이 넘버가 너무 다 좋네요 배우님들 연기도 최고
397,4.0,gamiu***예매자,2023.05.08,조회 34,"공감 0
공감하기",재밌어요,재밌어요
398,5.0,qwsvbn1***예매자,2023.05.08,조회 55,"공감 0
공감하기",뉴캐도 완벽,뉴캐분들 첫공으로 봤는데 모두 너무 재밌었어요
399,5.0,guswjdrud***예매자,2023.05.08,조회 28,"공감 0
공감하기",역시 쿠로이,감동 웃음 애국 모든게 다 있는 뮤지컬
400,5.0,hr920***예매자,2023.05.08,조회 124,"공감 0
공감하기",아진짜재밌는데너무재밌는데이거 왜 이제봤지,쿠로이저택왜 이제봤지알수가없네
401,5.0,hr920***예매자,2023.05.08,조회 48,"공감 0
공감하기",쿠로이 왜 이제봤지,아진짜재밌는데너무재밌는데이거 왜 이제봤지
402,5.0,ezlov***예매자,2023.05.08,조회 27,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
403,5.0,abang1***예매자,2023.05.08,조회 28,"공감 0
공감하기",짱잼,콩나현 보세여세번봐여
404,5.0,bsyy***예매자,2023.05.08,조회 39,"공감 0
공감하기",최고,나 쿠로이 저택 사랑하잖아 얼마나 사랑하냐면 진짜 정말 완전 사랑함 아름다운 이야기야 첫넘버부터 너무 좋아서 눈물 찔끔 흘렸음 왜냐면 너무 사랑하는 쿠로이가 그대로 왔거렁 진짜 짱이야 표 또 잡아야징
