,rating,id,date,views,like,title,text
2002,5,***예매자,2018.10.30,조회 32,"공감 1
공감하기",너무 좋은 작품인데 음향이 잘 들리지 않아요,너무너무 훌륭한 공연이었습니다10명의 여자배우들이 뿜어내는 에너지 정말 엄청나구억압 속에서 욕망하는 여자들이 너무 흥미로웠어요음악도 너무 매력적이고 장면장면 의미를 담은 안무들도 정말 훌륭합니다배우들 연출 음악 전부 훌륭한데 딱 하나 아쉬운 게 있다면 음향입니다소리가 뭉개지는건지 밸런스가 안맞는건지배우들이 뭐라 말하는지 잘 안들릴 때가 있어서 정말 아쉬워요특히 고음 파트에서 제일 안 들리더라고요 음향 좀 잘 잡아주면 좋겠어요이렇게 좋은 작품인데 공연기간이 짧은 게 정말 아쉽네요다음엔 기간을 늘려서 와주면 좋겠네요
2003,5,jane0***예매자,2018.10.30,조회 11,"공감 0
공감하기",최고예요 엉엉,연장공연 소취 
2004,5,dahye***예매자,2018.10.30,조회 12,"공감 0
공감하기",오슷 내주세요 선생님,아니면 디브이디 제가 사겠습니다
2005,5,blacksky***예매자,2018.10.29,조회 16,"공감 0
공감하기",공연연장해주세요,공연이 너무 좋아서 더 보고싶고 주변사람들한테도 보여주고싶은데 자리가 없어요연장해주시면 안될까요
2006,5,hhhhh1***예매자,2018.10.29,조회 18,"공감 0
공감하기",숨도 못 쉬고 봤습니다,대본만 읽었을 때는 낡은 텍스트인 줄 알았습니다우리는 언제나 여성의 욕망을 남성을 통해 만들어진 극만 보다가 혹은 그 조차도 없이 여성은 욕망을 당하는 대상이었습니다 하지만 이 극에서 베르나르다 알바의 5명의 딸은 자신의 욕망을 위해 자유를 노래하고 마음껏 표현하는 대사들이 크게 와 닿았습니다 1930년대 스페인과 지금의 우리나라의 흔히 말하는 남탕극 이 뭐가 다를까요 이 극에서는 여성들이 이야기 하기 때문에 가부장제의 모순을 아프게 꼬집고 전시하여 관객들에게 보여줍니다 베르나르다 알바는 여성들의 이야기지 남성들의 이야기가 아니라는 점에서 아주 행복한 시간이었던거 같습니다 빠른 시일내로 다시 올라왔음 좋겠습니다 배우님들의 천재적인 연기 너무 행복했습니다 항상 다른 극에서 주체적이지 못하고 소비적인 역들로만 보면서 아쉬웠는데 정말 행복했어요 이렇게 여성 배우들이 마음껏 재능을 뽐낼 수 있는 극이 늘었으면 합니다
2007,5,chanhee***예매자,2018.10.29,조회 23,"공감 0
공감하기",눈물나요,배우님들 너무 멋있어서요
2008,5,dkzpem***예매자,2018.10.29,조회 15,"공감 0
공감하기",최고,첫 시작부터 분위기에 앞도되는 뮤지컬여배우님들이 많이 스실수 잇는 뮤지컬이 많아졋으면 좋겟어요제발 연장공연 이요  또 보고 싶은데 자리가 없어 
2009,5,6324***예매자,2018.10.29,조회 14,"공감 0
공감하기",완벽,여성 10인의 하모니와 안무가 조화롭게 이루는 즐거운 공연 너무 감사합니다 이 극을 올려주셔서 여기서 끝이 아닌 더 멋진 공연을 많이 보여주셨으면 좋겠습니다 물론 이 극도 더 보고싶습니다 감사해요
2010,5,cho***예매자,2018.10.29,조회 16,"공감 0
공감하기",너무 좋았습니다,연출과 배우분들의 연기 모두 너무 좋았습니다
2011,5,hongr***예매자,2018.10.29,조회 29,"공감 0
공감하기",더 보고 싶은데 표가 없어서 못 보는 공연 ,기간이 너무 짧아요 또 보고 싶은데 표가 없어서 못 보는 공연10명의 배우들이 한 무대에서 춤 추고 노래 부르는 파워가 공연을 보는 관객에게도 그대로 전해지는공연이였습니다 조금 불편하고 조금 어려운 이야기 일지라도 이런 공연이 많이 올라왔으면 좋겠습니다
2012,5,shia***예매자,2018.10.29,조회 18,"공감 0
공감하기",최고예요,와 연출도 괴물같고 배우님들 포스도 괴물같고여러모로 괴물같은 공연입니다꼭 보세요라고 하기엔 제자리도 없네요너무 짧아요 연장해주세요아니 물론 이 공연을 원캐스트로 하시는 배우님들은 몸살이 날 것 같지만그러니깐 트리플 캐슷으로 재연 더 큰 곳으로 더 오래오래
2013,5,sinna***예매자,2018.10.29,조회 21,"공감 0
공감하기",절묘한 하모니 끝없는 이야기,10명의 여인들 고립된 저택 순수와 욕망 갈망과 절망 서로 다른 일면이 절묘하게 배치되는 이야기의 구성 그리고 무엇보다 전혀 다른 목소리로 무수히 많은 이야기를 건네는 배우들 그리고 강렬하게 전달되는 춤사위와 날카로운 구두 소리그녀들 아니 그 사람들의 이야기가 가슴을 후벼팠고 또한 강렬한 전율을 선사했다꼭 다시 돌아오기를 그래서 또다시 그 사람들의 이야기를 들을 수 있기를
2014,5,hn12***예매자,2018.10.29,조회 19,"공감 0
공감하기",베르나르다 알바 최고임 ,서사 연출 음악 무대 조명 연기 안무 등 모든 것이 완벽했습니다최고예요 흑흑
2015,5,eun***예매자,2018.10.29,조회 15,"공감 0
공감하기",최고였어요,올해 봤던 그 어떤 작품들 보다 강렬하고 인상깊은 작품이었어요시간 가는줄 모르고 봤습니다
2016,5,kminj***예매자,2018.10.29,조회 17,"공감 0
공감하기",모든 배우들이 다 빛났어요,기립할수밖에 없는 극이었습니다이런 작품들이 정말 많이 나왔으면 좋겠어요한사람 한사람이 모두 빛나는 작품이었고 몰입도가 최고였어요
2017,5,mixp***예매자,2018.10.29,조회 15,"공감 0
공감하기",더 많은 여성배우들의 극이 올라왔으면 좋겠어요,여성을 위한 여성배우들의 극
2018,5,mkdre***예매자,2018.10.29,조회 20,"공감 0
공감하기",옛날 옛적 스페인,세상에서 제일 멋진 여자배우님 10명과 함께꿈같은 시간을 보내고 왔습니다공연 기간이 너무 짧아서 아쉬워요
2019,4,julie0***예매자,2018.10.29,조회 18,"공감 0
공감하기",잘봤습니다,배우들 기에 압도당하고 왔습니다
2020,5,kimmj8***예매자,2018.10.29,조회 17,"공감 0
공감하기",보는 내내 소름이 돋을 수 밖에 없다,처음으로 10명의 여배우분들만 나오는 극을 봤고 보는 내내 감탄을 할 수 밖에 없었다
2021,5,zhaox***예매자,2018.10.29,조회 13,"공감 0
공감하기",숨막힐듯한 긴장감,이렇게 쫀쫀한 극 간만에 봅니다또 보고싶은데 표가 없네요조만간 재연 올라오길
2022,5,dksehd7***예매자,2018.10.29,조회 12,"공감 0
공감하기",베르나르다 알바,갓갓
2023,5,vers***예매자,2018.10.29,조회 12,"공감 0
공감하기",너무 재미있어요,너무 재미있어요
2024,5,wsae***예매자,2018.10.29,조회 28,"공감 0
공감하기",압도되는 분위기,파워 넘치는 플라멩코 안무와 음악 베르나르다의 카리스마에 눌려객석까지도 베르나르다의 집인 것 같았습니다배우 한분 한분 모두가 시선을 집중시키니정신없이 빠져들었는데도 극을 반도 못본거 아닌가싶어다시 못보는게 아쉽네요
2025,5,sonyj0***예매자,2018.10.29,조회 12,"공감 0
공감하기",재밌었어요,오프닝 정말 강렬하고 제가 이제껏 살아온게 이것때문이었나 싶을 정도로 최고이 공연이었어요더 보고싶은데 표가 없어 못보는게 너무 아쉽네요배우 한명한명 다 너무 잘하고 소중한 시간이었어요 감사합니다여배우들이 설 수 있는 자리가 많아지기를 바랍니다
2026,5,gusora1***예매자,2018.10.29,조회 12,"공감 0
공감하기",베르나르다 알바,어렵게 구한 표인만큼 공연 너무나 좋았습니다배우분들의 열연에 압도당하고 왔어요
2027,5,kid2***예매자,2018.10.29,조회 16,"공감 0
공감하기",21세기 최고의 극입니다,절경이고 장관이고 신이 주신 선물입니다 다음에 꼭 길게 올라왔으면 좋겠습니다
2028,5,qoray***예매자,2018.10.29,조회 11,"공감 0
공감하기",또 와주세요 너무 짧아요,또 와주세요 너무 짧아요
2029,5,enchante***예매자,2018.10.29,조회 16,"공감 0
공감하기",못보는 관객이 불쌍해,강렬한 공연 꼭 다시 관람하고 싶은 공연
2030,5,loveh***예매자,2018.10.29,조회 13,"공감 0
공감하기",그녀들의 목소리와 그 하모니,여자배우들만 나와 공연을 올린다이 자체로도 엄청난 실험이었을 것이다그녀들의 목소리로 하모니가 쌓이고 스텝이 음악이되고너무나 파워풀하고 멋진 무대였다
2031,5,wkdud0***예매자,2018.10.29,조회 5,"공감 0
공감하기",베르나르드,좋았어요
2032,5,copys***예매자,2018.10.29,조회 17,"공감 0
공감하기",검은 상복과 침묵 그리고 침묵,검은 상복과 우울 장례식의 묵직한 공기에 잠긴 베르나르다 알바의 권위적인 담 안에서 일어나는 이야기 인트로부터 강렬한 리듬과 탭댄스가 빠르게 극에 관객을 몰입 시킨다 강렬한 눈빛과 뻗은 손끝에서 권위적이고 답답한 벽을 넘어 사랑을 찾아 자유를 찾아 떠나고 싶은 욕망을 꿈꾸는 다섯 딸들이 페페의 등장으로 인해 자신의 욕망을 터트리고 비극을 향해 달린다 유일하게 바다와 결혼 새로운 삶을 꿈꾸는 마리아와 마지막 사람에 몸을 불태우는 아델라만이 자유를 상징하듯 흰 옷을 몸에 감고 훨훨 춤을 춘다모든 등장인물들이 여성 배우로 구성되어 있는데 다양한 표정과 안무 휘날리는 천자락에 홀린듯 바라보게 된다 마지막 알바의 지휘 아래 남은 인물들은 다시 눈물을 감추고 침묵을 지킨다 침묵
2033,4,masam***예매자,2018.10.29,조회 13,"공감 0
공감하기",추천합니다,배우들의 연기가 너무 멋졌어요카리스마 대박
2034,3,ek0***예매자,2018.10.29,조회 24,"공감 0
공감하기",프롤로그가 너무 강렬했다,배우들 너무 멋있고 연출 와
2035,4,curo***예매자,2018.10.29,조회 10,"공감 0
공감하기",추천합니다,무대가 가까워서 체험하는 느낌이 납니다좋은 배우들을 많이 찾았네요
2036,4,curo***예매자,2018.10.29,조회 12,"공감 0
공감하기",배우들 에너지가 대단한 작품,오프닝씬 아주 강렬합니다 극 진행 내내 집중도도 장난아니고요배우들한테 기 다 빨리고 나왔네요
2037,5,fazze2***예매자,2018.10.29,조회 13,"공감 0
공감하기",10명의 여배우만 나오는 것 자체로도 충분히 볼 가치가 있는 극,제목에 있는 글 자체입니다 여배우들이 아름다운 올블랙 드레스와 정장을 입고 검정구두를 신으며 탭댄스도 추고요 노래도 하고요 춤도 추는데 이거 진짜 다른 곳에서는 정말 보기 힘들 것이고 앞으로도 더욱 보기 힘들 것으로 전망됩니다 시간이 있을 때 좌석이 있을 때 꼭 한 번 씩은 봤으면 하는 극입니다
2038,5,skylo***예매자,2018.10.29,조회 12,"공감 0
공감하기",강렬한 음악 멋있는 공연,독특한 형식과 분위기에 음악 또한 너무 멋있는 공연입니다꼭 빠른시일내에 정식 공연으로 올라와서다시 보고싶습니다
2039,5,mylife***예매자,2018.10.29,조회 9,"공감 0
공감하기",베르나르다 알바,여성배우들이 채워나가는 온전한 여자들만의 이야기최고였습니다우린 사랑해요 베르나르다 알바 오픈런 해주세요
2040,5,pspp5***예매자,2018.10.29,조회 7,"공감 0
공감하기",너무 좋았습니다,모든 캐릭터가 주연도 됐다가 조연도 됐다가 또 어느 부분에서는 앙상블도 됐다가 그래도 모두 자기의 목소리를 내고 있다는 게 너무너무 좋았어요
2041,5,jasmine***예매자,2018.10.29,조회 7,"공감 0
공감하기",최고최고,제가 이 공연을 볼 수 있어서 너무 행복했습니다여배우만 10명 나오는것 만으로도 너무 좋았는데 공연의 퀄리티도 엄청나서 좋았습니다단점이 있다면 공연기간이 너무 짧아요  또 보고 싶은데 자리가 없습니다 이렇게 좋은 공연 올려주셔서 감사하구 앞으로도 기대하겠습니다
2042,5,narashi***예매자,2018.10.29,조회 8,"공감 0
공감하기",여배 열명,여배 열명인것도 너무너무 좋은데군무 미쳤어여최고야
2043,5,sujeg6***예매자,2018.10.29,조회 5,"공감 0
공감하기",짱,최고입니다
2044,5,eeuun***예매자,2018.10.29,조회 4,"공감 0
공감하기",좋아요,좋아요
2045,5,iameto***예매자,2018.10.29,조회 4,"공감 0
공감하기",최고,또 보고싶네요
2046,5,vhyj7***예매자,2018.10.29,조회 5,"공감 0
공감하기",최고의 공연,여자배우 10명이 함께 무대에 있다는 것 자체가 감동스럽다
2047,5,9170***예매자,2018.10.29,조회 9,"공감 0
공감하기",잘봤어요,잘봤어요이런 극이 더 많이 올라오면 좋겠다는 생각과그렇게 될거라는 생각이 들고암튼 좋았어요
2048,5,kwi***예매자,2018.10.29,조회 92,"공감 3
공감하기",이런 극이 더 많이 올라와야 해요,소재나 이야기는 충분히 불편할 수 있지만같은 소재의 이야기를 남자들의 입과 소리를 통해 들었을 때의 불쾌감이이 극에서는 전혀 느껴지지 않았습니다불편과 불쾌는 많이 다르죠좀 더 많은 다양한 여자들의 이야기를좀 더 많은 다양한 여자들의 입과 소리를 통해서 듣고 싶어요좋은 공연 올려주셔서 고맙습니다조속히 장기공연으로 다시 만나게 되기를 간절히 바라봅니다너무 짧고 앉을 수 있는 자리가 너무 적어서더 보고 싶어도 볼 수가 없잖아요
2049,5,withk***예매자,2018.10.29,조회 8,"공감 0
공감하기",강렬하고 압도적인 공연,강렬하고 압도적인 공연입니다배우분들 모두 대단하세요 공연 기간이 너무 짧은 것 같아요 계속 더 해줬으면
2050,5,9170***예매자,2018.10.29,조회 6,"공감 0
공감하기",잘48419어요,잘봤어요
2051,5,evet***예매자,2018.10.29,조회 6,"공감 0
공감하기",잘 봤습니다,다시 보고 싶어요
2052,5,evet***예매자,2018.10.29,조회 9,"공감 0
공감하기",인상 깊은 공연,플라멩고 장면이 너무 좋네요
2053,5,evet***예매자,2018.10.29,조회 9,"공감 0
공감하기",엄청 멋있네요,여운이 길어요
2054,5,evet***예매자,2018.10.29,조회 9,"공감 0
공감하기",잘 봤습니다,배우님들 너무 멋져요
