index,Rating,Id,Date,views,like,title,text
2401,5,ssy001***예매자,2019.01.10,조회 203,"공감 16
공감하기",믿고 보는 배우들의 연기력 ! 라이브 후기,오피석에서 관람했는데 눈앞에서 생생한 연기 보여주셔서 너무 좋았습니다 유연석 배우님 오만 석 배우님 두 분 너무 멋지셨어요 특히 전 남자가 더 좋아넘버가 너무 좋았습니 당 두 분의 화음이 너무 멋지셨어요 임소하 배우님 김아선 배우님의 두 귀족 집 여인 역할은 이 두 분 아니면 누가 할지 전혀 상상이 안 가네요 너무 찰떡이세요흐 김현진 배우님 와슁글 역할 너무 재미있었었어요앙증 맞고 귀여우신 것 같아요 윤지영 배우님 장예원 배우님 선우 배우님 윤나리 배우님 윤정열 배우님 김승용배 우님 황두현 배우님이 일곱분의 화음이 모일 때가 가장 최고라고 생각합니다 한 가지 역할 하기도 힘드실 것 같은데 정말 고생하시는 것 같아요 물론 다이스퀴스 역의 오만석 배우님도 요오늘 수염애 드립 너무 좋았어요 유연석 배우님은 두말하면 잔소리인 것 같아 요 역시 최고입니 당 젠틀맨스가이드 진짜 남은 기간 동안 흥했으면 좋겠네요 볼까 말까 고민할 때 자리가 없어집니다 무조건 보세요
2402,5,ichir***예매자,2019.01.10,조회 242,"공감 20
공감하기",유연석 배우 노래 정말 잘하네요 라이브 후기,잘 생기고 연기도 잘하는데 노래도 넘 잘하심 오늘 너무 재미있게 봤어요
2403,5,minim***예매자,2019.01.09,조회 22,"공감 0
공감하기",크리스마스 엔 뎅몬티,보면 볼수록 더 재밌음
2404,5,ds5***예매자,2019.01.09,조회 206,"공감 19
공감하기",유연석 오만석 ♡ ♡ ♡ ♡ ♡ 라이브 후기,새롭고 자극적이고 참신하고 정열적이고 코믹한 뮤덕이라면 꼭 봐야 할 뮤지컬
2405,5,bellano***예매자,2019.01.09,조회 41,"공감 1
공감하기",''잘생긴 악역의 살인을 할 수밖에 없었던 사연' '속 공범자가 된 느낌인 뮤지컬 라이브 후기,잘생긴 악역이 나오면 저악역이 하는 말도 맞는 것 같아라고 생각한다는 우스개 소리처럼 이번 뮤지컬도 잘생긴 악당 몬티가 왜 살인을 하게 되었는지 구구절절 사연을 옆에서 보고 공감해주는 느낌이었습니다 처음에는 순진하고 착하고 잘생긴 몬티였지만 결국 사악해져가는 악당 몬티로 변화하는 부분을 비교하면서 사랑과 돈과 명예가 무엇인지에 대한 철학적인 생각에 빠질 수도 살인을 하고 웃는 몬티에 소름이 돋을 수도 있겠지만 배우 분들의 재치 넘치는 명연기에 웃음이 계속 터져나와 이성은 마비되고 어느덧 몬티를 응원하는 자신을 볼 수 있습니다 분명히 사람을 계속해서 죄책감 못 느끼며 죽여가는 나쁜 악당이지만 다이스퀴스가 한 명씩 신박한 방법으로 죽어 나갈 때 모두들 깔깔 웃고 몬티가 위기에 처할 때 다함께 심장이 쿵쿵거리며 어느덧 잘 생긴 악당이 저지르는 살인의 공범자가 되어버렸네요 멋진 노래와 깨알 같은 애드립과 재치로 범벅이 된 뮤지컬에 쉬지 않고 웃고 즐겼습니다 명연기 펼쳐주신 배우님들께 감사합니다 기회가 되면 또 보고 싶네요 하지만 전 왜가난 하고 그래♬
2406,5,yeji4***예매자,2019.01.09,조회 211,"공감 18
공감하기",정말 최고의 공연~~~!! 라이브 후기,넘넘보고 싶었는데 좌석이 순식간에 팔려나가서 못 보다가 취소석이 생겨서 드디어 소원성취 사랑하는 엄마랑 둘이 봤는데 둘 다 너무나 만족한 공연이었어요 유연석 오만석 배우 공연으로 봤는데 유연석님은 평소에도 너무 팬인데 예전에 헤드윅 공연 보고 더 반해서 이번에도 무지 기대했는데 역시 목소리도 넘 좋고 멋져요-오만석님은 이번 공연에 처음 봤는데 말이 필요 없네요 1인 다 역을 어쩜그리 맛깔나게 잘 소화하시는지 넘감탄하고 놀랬어요 공연 보면서 깔깔대며 정말 많이 웃었네 요호탕하고 신나고 힐링되는 공연 넘잘봤습니다 강추해요
2407,5,qvvp***예매자,2019.01.09,조회 101,"공감 3
공감하기",두 번 봐도 재미있는 공연,두 번 봤어요 배우들마다 표현이 다름을 느꼈어요한지 상배우님 정말 최고
2408,5,iter***예매자,2019.01.09,조회 35,"공감 0
공감하기",재미있어요.,재미있어요
2409,5,luvm***예매자,2019.01.09,조회 48,"공감 0
공감하기",꼭 봐야 할 즐거운 뮤지컬!!!,유배우 님 보러 갓다오 배우님께 매료됏네요 물론 유배우님도 완전 멋지 셧구요 내용도 넘재밋 구시간 가는 줄 모르고 봣네요
2410,5,lee5171***예매자,2019.01.09,조회 73,"공감 1
공감하기",개그코드는 소소한 웃음이지만 라이브 후기,전체적인 연출이나 무대의 상배경 넘버 등이 너무 취향이에요
2411,5,lee5171***예매자,2019.01.09,조회 45,"공감 1
공감하기",진짜 재밌어요! 라이브 후기,개그코드는 소소한 웃음이지만 연출이나 무대 배경 분위기 넘버전부 엄청 취향 블랙코미디 느낌도 좋았습니다
2417,5,phk0***예매자,2019.01.09,조회 32,"공감 1
공감하기",행복한 이브 만들어 주셔서 감사해요,공연보고 나오면서 이렇게 행복했던 기억이 있었나 싶네요 배우님들 오케스트라 여러분들 모 등 스텝 분들 행복한 크리스마스 이브 만들어 주셔서 감사합니 다이브 분위기에 맞는 재미있는 애드립부터 배우님들의 찰떡 호흡 마지막 캐롤 연주까지 완벽한 공연이었습니다 그리고 한 지상 배우님은 사랑입니다
2418,5,ichir***예매자,2019.01.09,조회 239,"공감 22
공감하기",유연석 잘생기고 또 넘 잘하고,배우 분들 한 분도 빠짐없이 넘 잘하시고 정말 재미있게 보고 왔어요 강추합니다
2419,5,202beu***예매자,2019.01.09,조회 48,"공감 0
공감하기",진짜 빵 터지고 왔어요,이렇게 쉴 틈 없이 웃은 게 얼마만인지 진짜 다이퀴스 역할이 너무 웃겼습니다 진짜 주변에 적극 추천할 만한 극입니다
2420,4,xhttp***예매자,2019.01.09,조회 63,"공감 1
공감하기",재밌어요,한 지상씨 정말 최고 시네요
2421,5,iter***예매자,2019.01.09,조회 31,"공감 0
공감하기",재밌어요,한참 웃다 왔어요
2422,5,woojus***예매자,2019.01.09,조회 47,"공감 0
공감하기",이렇게 유쾌한 극은 정말 오랜만,이렇게 유쾌한 극은 정말 오랜만입니다 유쾌 상쾌 발랄했어요 배우 분들 모두 엄지척
2423,5,keh3***예매자,2019.01.09,조회 34,"공감 0
공감하기",또 보고 싶어요,헐 이렇게 재밌을 줄 몰랐어 요 배우 분들 연기 너무 잘 하시고 내용도 재밌고 2시간 반이 언제 갔는지 한 30분 본 것같이 훅 지나 감완 전 강력 추천합니다
2424,3,hidk***예매자,2019.01.09,조회 75,"공감 0
공감하기",살인살인살인...ㅋㅋㅋ,너무 많은 기대를 했던 건지 생각만큼 엄청 재밌진 않았지만 나쁘지 않았습니다 너무 옛스러운 대사들과 가치관들로 인해 마음에 안 드는 부분이 좀 있긴 했지만 배경이 옛날이니 뭐 그러려니 하고 넘겼네요 배우 분들의 연기와 노래는 좋았지만 저런 대사 이런 것들이 마음에 안 들어서 점수를 조금 낮게 줬습니다
2425,5,***예매자,2019.01.09,조회 61,"공감 1
공감하기",갓만석,오만석 오우만석오오만석오올 만석오옷만석
2426,5,bora***예매자,2019.01.09,조회 34,"공감 0
공감하기",유쾌하고 행복한 시간,너무 유쾌하고 행복한 크리스마스를 보냈습니다 한 번 더 보러 가려 구요
2427,5,nys***예매자,2019.01.09,조회 47,"공감 0
공감하기",기대 이상 !재밌었어요♡,재밌다는 평이 많아서 예매했지만 반신반의 했었는데 재밌게 잘 봤습니다 지루하지 않고 노래도 좋았고 배우님들 연기와 목소리도 넘 좋았었습니다 또 보고 싶네요
2428,5,***예매자,2019.01.09,조회 207,"공감 20
공감하기",최고였어요♡,유연석 오만석 배우님 진심 최고였어요 한 번 본다고 갔는데 자꾸 자꾸 생각나고 보고 싶네요
2429,5,kzz***예매자,2019.01.09,조회 44,"공감 0
공감하기",드디어 관람했어요!,젠틀맨스가이드 저는 관람 전 너무너무 기대하고 설&47132;는 데 입소문이 많이 나지 않아서 아쉬워요스토리도 탄탄하고 배우 분들의 연기도 최고인데 더욱 더 흥행했으면 좋겠습니다 저는 다른 주연 배우의 무대로도 또 만나보고 싶네요 응원합니다
2430,5,jw05***예매자,2019.01.09,조회 36,"공감 0
공감하기",새해 첫 관극은 젠틀맨스가이드!,새해 첫날 유쾌하게 보냈네요 재밌어용
2431,5,trif***예매자,2019.01.09,조회 36,"공감 1
공감하기",최고의 뮤지컬~,오만석과 유연석의 케미가 돋보였던 뮤지컬 오만 석 연기도 잘하고 노래도 엄청 잘한 다유연석 때문에 보러간 건데 오만석의 코믹 연기 덕분에 엄청 웃고 왔다 다들 연기도 노래도 잘해서 보는 내내 즐거웠다
2436,5,hyunjoa***예매자,2019.01.09,조회 222,"공감 22
공감하기",유연석과 오만석의 케미 최고,엄마랑 함께 보기도 너무 좋고 중간 중간 애드리브도 너무 좋았습니다 극도 노래도 연출도 모두 좋았던 뮤지컬 또 보고 싶을 정도로 계속 생각나는 뮤지컬이에요> _ <
2437,5,khj1***예매자,2019.01.09,조회 31,"공감 0
공감하기",젠틀맨스가이드,브로드웨이에서 작품상 받은 이유가 있는 작품입니다 모든 배우들이 훌륭합니다
2438,5,khj1***,2019.01.09,조회 31,"공감 0
공감하기",뮤지컬 젠틀맨스가이드,브로드웨이에서 작품상 받은 이유가 있는 뮤지컬 임 넘버랑 배우들이 너무 잘 합니다
2439,4,1318y***예매자,2019.01.09,조회 234,"공감 23
공감하기",꾸르잼!!!!,배우들의 열연과 앙상블의 맛깔난 노래가 대박이에 요 블랙코미디가 기본이지만 사랑 이야기 또한 흥미로운 작품 유연석 배우의 변신에 박수를 보냅니다
2440,5,azza***예매자,2019.01.09,조회 22,"공감 0
공감하기",재밌어요,서경수 이규형으로 봤는데 재밌네요 앙상블들의 호흡도 멋지고 다른 배우들도 다 잘했어요
2441,5,***예매자,2019.01.09,조회 210,"공감 20
공감하기",입이 안 다물어지네요 라이브 후기,유연석님의 연기에 눈호강하고 오만석님의 1인 9역 소화에 입이 안 다물어졌어요 친구들과 보고 난 후 오늘 신랑과 아이들 다 데리고 또 보러 갑니다
2442,5,arxje1***예매자,2019.01.09,조회 35,"공감 0
공감하기",재밌는 공연,넘버도 중독성 있고 번역도 잘 된 듯
2443,5,***예매자,2019.01.09,조회 58,"공감 3
공감하기","멋진 유연석 배우님과, 더 멋진 오만석 배우님 라이브 후기",와저는 뮤지컬 공연 내내 눈을 뗄 수 없었어요 매 순간 재미있고 멋있으면서 황홀하였습니다 즐겁고 멋진 연기력도 최고 그런 뮤지컬은 찾으시면 강력 추천합니다
2444,5,tnnt4***예매자,2019.01.09,조회 235,"공감 20
공감하기",너무 즐거운 공연,완벽한 캐스팅에 재치 있는 가사 중독적인 멜로디의 넘버 오랜만에 실컷 웃었던 공연이었습니다 또 보고 싶네요 몬티 유연석 다이스퀴스한 지상조합 너무 좋았어요 그리고 시벨라 역 임혜영 배우도 최고
2445,5,beloved8***예매자,2019.01.08,조회 51,"공감 0
공감하기",자꾸 생각나는 너 없이 어쩔까나~,대박 재밌었습니다
2446,5,wndnjs7***예매자,2019.01.08,조회 283,"공감 19
공감하기",괜히 두 번 보는 게 아니에요!,볼 때마다 재미있고 조금씩 바뀌는 배우들의 애드립으로 항상 새롭고 즐거워요 이규형 배우와 유연석 배우의 콤비는 최고 또 보고 싶어요
2447,5,are***예매자,2019.01.08,조회 29,"공감 0
공감하기",너무 재미있어요 라이브 후기,너무 재미있게 잘 봤습니다 1인 9역 하시는데 정말 잘하심
2448,5,cvbn***예매자,2019.01.08,조회 36,"공감 0
공감하기",두 번 &#51760; 관람,역시 배우 분들 연기 잘하고요 1부 공연은 정말 시간 가는 줄 모르겠습니다 코믹 요소가 많아서 웃겨요 2부는 약간 지루하지만 재밌으니 꼭 관람들 하세요
2449,5,bastgood2***예매자,2019.01.08,조회 32,"공감 1
공감하기",기대 이상 ♡ ♡ ♡ ♡ ♡ 라이브 후기,오만석짱
2450,5,bara***예매자,2019.01.08,조회 25,"공감 0
공감하기",추천합니다,추천합니다
2455,5,bara***예매자,2019.01.08,조회 33,"공감 0
공감하기","익살스럽고, 유쾌한 행운의 사나이 이야기",정말 재미있는 공연입니다 추천합니다
2456,5,jungbum***예매자,2019.01.08,조회 44,"공감 0
공감하기","""수염은..미안하다.""",1월 1일 한 해의 시작을 기념하며 보자는 포부로 예매한 극이었는데 못 사가 돼버렸네요 다행히 같으 캐스팅으로 예대가 터져주어 제법 좋은 좌석을 얻었지만 1월 1일의 의미가 너무 아쉬워요 제대로 된 후기는 관극 후 다시 올리겠습니다
2457,5,rkrj***예매자,2019.01.08,조회 66,"공감 0
공감하기",간만 에 너무 재미있는 뮤지컬을 보았습니다.,코미디가 결코 쓰기가 쉽지 않은데 프로그램 북에서도 연출 연기가 너무 어려웠다고 하시더라고 요정말 완벽하게 잘 쓰인 뮤지컬이라는 생각이 들었습니다1부가 85분이기에 왜 이렇게 길어라는 생각을 하며 입장했는데 하하하 웃다 보니 1부가 끝나더라고 요정말 최고의 극각색 번역이었다고 생각합니 다 이렇게 느끼기까지는 단연코 한 지상 배우님의 역할이 컸던 것 같습니다 웃음 포인트라는 게 있는데 그걸 살려 연기하지 못하면 몇 번은 웃지 못하고 넘어갈 수 있을지 모르거든요 그런 데한 지상님은 완벽하게 타이밍 맞춰 연기해 내신 느낌입니다 애드리브도 좀 있었던 거 같은 데 맞나요 정말 고생 많으셨습니다 유연석님은 벽을 뚫는 남자에서 뵙고 정말 너무 잘한다 했었는데 이번에는 그때 보단 아쉬웠습니다 약간 노래부를 때 삑사리가 날락 말락했거든요 그럼에도 너무 잘하셨다 박수쳐드리고 싶습니다 그때 가 정말 잘 하셨던 거지 이번에 못하신 게 아니거든요 조금 더 능청이 있었으면 하는 아쉬움이 있습니다만 나름 만족합니다 영상으로 완벽하게 다양한 무대를 표현하 고 넘버도 듣기 편했습니다 단지 웃기기만 했다면 감명 깊지만은 않았을 겁니다 극이든 삶에 웃음은 너무 필요한 것이지만 가끔은 휘발성이 짙어 아쉽다는 생각을 하거든요 젠틀맨스가이드가 오래도록 기억에 남을 것 같은 이유는 앞의 여덟 명을 죽이는 과정을 담은 스토리와 애인시벨라가 그와 결혼하지 않은 이유 등 등이 시사하는 바가 있기 때문이라고 생각합니 다 이게 해학이겠죠
