index,Rating,Id,Date,views,like,title,text
1427,5,swo***예매자,2019.08.26,조회 32,"공감 0
공감하기",즐거워 요 라이브 후기,맘마미 아 너무 즐거웠어요 어머니 랑 보러 갔는데 엄청 좋아하셨어여
1429,5,goldric***예매자,2019.08.25,조회 48,"공감 0
공감하기",너무 너무 즐거운 공연 라이브 후기,지난달에 최정원 배우님 나오는 공연보고 오늘 신영숙 배우님 나오는 공연을 또 관람했습니다 정말 신나고 즐거운 공연입니다 맘마미아는 볼 때마다 힘을 얻는 그런 뮤지컬입니다 김영주 배우님과 성기윤 배우님도 너무 좋아하는데 정말 탄탄한 실력들을 보여주시네요 그런데 오늘은 김정민 배우님이 나오셨는데 좀 대사하실 때 웃겨요허허
1430,5,zvezd***예매자,2019.08.25,조회 32,"공감 0
공감하기",여름과 꿀 조합 맘마미아~ 라이브 후기,더운 여름을 시원하게 날려준 신나고 재미났던 공연이었습니다 연기자 모두 분들에게 박수를 보냅니다
1431,5,thdgoe***예매자,2019.08.25,조회 36,"공감 0
공감하기",신나는 작품 라이브 후기,너무 신나게 봤습니다 영화랑 다른 느낌 한번 더 보러 가려 구요 최고에요
1432,5,skys7***예매자,2019.08.25,조회 42,"공감 0
공감하기",시간 가는 줄 몰랐습니다,긴 공연시간이 느껴지지 않을 만큼 즐거운 시간이었습니다 소피 역의 이수빈씨 귀여우시고도나 역의 신영숙씨가 창력 멋 있었습니다 맘마미아는 여러 번 봐도 즐겁네요
1433,5,tis1***예매자,2019.08.25,조회 42,"공감 0
공감하기",아주 신나고 즐거웠습니다 라이브 후기,쵝오쵝오입니다 화려한 무대의상과 익숙한 노래들로 지겹지안 코너 무너무 즐겁게 잘 봤습니다 기쁘고 행복한 하루였네요 뮤지컬 맘마미아 덕분에
1434,1,tlsgosk***예매자,2019.08.25,조회 152,"공감 1
공감하기",캐스팅의 중요성,맘마미아는 최정원 배우님 믿고 보는 공연이라 생각해서 그런지 다른 캐스팅 배우들은 고려를 하지 않았다는 게 결정적인 실수였습니다 김정민씨는 정말이지 실망이네요 연기는 기대도 하지 않았지만 노래가 진짜 헉소리 날 정도로 실망적이었습니다 처음에는 실수겠거니 했는데 곧 그 정도 실력이란 걸 느끼게 되었습니다 어떻게 14만원을 주고 그런 노래와 연기와 춤을 상상조차 하지 못했네요 그것 빼곤 다 괜찮았습니다
1435,5,shs6***예매자,2019.08.25,조회 79,"공감 0
공감하기",처음 보는 캐스팅 조합 라이브 후기,맘마미아보고 돌아가는 중신영숙 배우의도나는 어떤 느낌일지 궁금했었는데 최정원 배우보다는 좀 더 밝은 느낌이었음성량 풍부해서 우렁차면서 또 맑은 느낌 최정원 배우로 너무 익숙해져서인지 나 내가 좋아하는 를 부를 땐 어갑자기 웬이란 느낌을 받았음 ;;; 김정민 배우는 가수 같았음 소리가 트이지는 않은 듯 가수라는 선입견이 있어서 그런 느낌을 받았을 수도 있음성기윤 배우는 애정배우 라 그런지 살짝 삑사리 났어도 좋았음 샘 역할일 때 보지 못한 귀엽고 밝은 모습 또한 잘 소화해 서 역시 배우라 생각함 여태껏 봤던 해리 중 제일 밝았음 건치자랑 김영주 배우 처음 봤는데 타냐에 꼭 맞는 듯 노래도 잘하고 연기도 좋았음
1438,5,ra***예매자,2019.08.25,조회 45,"공감 0
공감하기",또 보고 싶을 만큼 재밌고 감동적이었어요,또 보고 싶을 만큼 재밌고 감동적이었어요
1439,5,cbn1***예매자,2019.08.25,조회 46,"공감 0
공감하기",가족들이랑 갔었는데 또 추천 완전 추천입니 당!!,신나고 의미 있는 시간
1440,5,mysin***예매자,2019.08.25,조회 41,"공감 0
공감하기",또 보고 싶다,신나고 즐겁게 관람을 했어요 또 보고 싶은 뮤지컬입니다
1441,5,mysin***예매자,2019.08.25,조회 37,"공감 1
공감하기",또 보고 싶다,신나고 즐겁게 관람을 했어요 또 보고 싶은 뮤지컬입니다
1442,5,peoi***예매자,2019.08.25,조회 37,"공감 0
공감하기",너무 좋았어요!,보는 내내 지루감도 하나도 없고 너무 좋았습니다기회가 되면 또 보러 갈 예정입니다
1443,5,lsi5***예매자,2019.08.25,조회 68,"공감 0
공감하기",200만 관중 돌파 공연 속에서,예상한 것보다 훨씬 더 멋진 공연이었습니다 예비사 돈 부부와 함께 해서 더 고마웠던 공연이었구요 우리가 200만을 채워주었다는 것도 뿌듯했습니다 계속 승승장구 하시기를 기원합니다
1444,5,mysin***예매자,2019.08.25,조회 37,"공감 0
공감하기",또 보고 싶다.,정말 즐겁고 행복한 시간 보내고 왔답니 다 계속 보고 싶은 뮤지컬입니다기회가 되면 또 보고 싶어요
1445,5,chunjae1***예매자,2019.08.24,조회 53,"공감 0
공감하기",엄마와 딸이 보기 너무나 좋은 공연,워낙에 유명한 뮤지컬이고 롱런하고 있어 기대가 컸습니다 10년 전 런던에서 오리지널 공연을 보았었는데 현지화도 아주 잘 되었고 한국어로 듣는 즐거움까지 더해져 더욱 만족스러웠습니다
1446,5,rabit***예매자,2019.08.24,조회 44,"공감 0
공감하기",행복한 나를 위해,당당하고 행복한 나에 대해 생각해보게 되는 뮤지컬 내 마음속의 도나를 위해
1447,5,e***예매자,2019.08.24,조회 51,"공감 0
공감하기",진짜 재밌어요,역시 맘마미아
1448,4,heart1***예매자,2019.08.24,조회 62,"공감 0
공감하기",맘마미아,맘마미아
1449,5,youna***예매자,2019.08.24,조회 57,"공감 0
공감하기",정말 최고였어요!!,너무나도 유명한 뮤지컬이라 기대했는데 정말 기대에 부흥하는 최고의 뮤지컬이었습니다 특히 도 나와 친구 역할을 한 배우님들의 케미가
1450,4,siga042***예매자,2019.08.24,조회 92,"공감 0
공감하기",흥겨운 축제 같은 뮤지컬,영화도 여러 번 보았기에 많은 걱정을 하고 뮤지컬을 보로 갔다 처음엔 좀 조용하고 단순한 느낌이 들었는데 갈수록 출연진들의 연기와 노래에 빠져들었다 영화에서 볼 수 없었던 감동과 웃음 눈물이 났다 영화도 좋았었다고 생각했었는데 뮤지컬은 그 몇 배의 감동을 주었다 시간이 된다면 다른으로 다시 보고 싶다
1451,5,Chucksta***예매자,2019.08.24,조회 73,"공감 1
공감하기",정말 신나고 잼 있고 음악들이 너무 좋은 핵인 싸 뮤지컬!,최정원 홍지민 그리고 박준면 배우의 핵인 싸트리오 핵꿀잼이었어요 마지막 커튼콜 때 앵콜송들이 아직도 귀에 맴도네요 즐겁고 평생 있지 못할 공연을 본 것 같아 넘 감사합니다 2019 맘마미아팀 홧팅
1452,5,p5380***예매자,2019.08.24,조회 45,"공감 0
공감하기",맘마미아,재미있게 잘 보았습니다
1455,5,ikdmsr***예매자,2019.08.23,조회 70,"공감 0
공감하기",엄마랑 즐겁게 관람했어요!,예전부터 뮤지컬 맘마미아를 정말 보고 싶었는데 올해 딱 기회가 되어 엄마 모시고 다녀왔어요 엄마가 아바노래를 좋아하셔서 같이 가서 행복하게 관람하고 왔습니 당 배우 분들 너무 존경스럽고 멋있어요 다음에 또 보러 갈게요
1456,5,dlgytjs1***예매자,2019.08.23,조회 81,"공감 0
공감하기",기대 그 이상의 공연♡,거두절미하고 정말 최고의 공연이었어요 최정원 +홍지민+박준면세 배우님의 조합은 정말 대단했어요 이세분 보기 위해서 한 달 전부터 기다리고 찾아서 예매한 거였는데 포기했으면 후회할 뻔 했어요 진짜 세 배우님 최고 익숙한 듯한 노래들 엄청난 연주와 목소리로 들으니 살짝 소름도 돋고 마지막에는 창피한 줄 모르고 방방 뛰면서 관람했답니다 나중에 엄마 모시고 또 봐야겠어요
1457,5,fbtnwls1***예매자,2019.08.23,조회 71,"공감 0
공감하기",꼭 봐야 할 뮤지컬~!,정말 신나고 왜 입장할 때 랑 시작할 때 노래를 따라 부르면 안 된다고 경고하는지 충분히 이해가 되었다 너무 신나서 가만히 보는 건 정말 너무 힘들일 루나 배우는 음색이 정말 맑았고 최정원 배우는 그냥 존재감이 딱 중심을 잡아줘서 너무 너무 멋 있었다 홍지민 배우는 성량도 대단한 데 너무 이쁘셨고 진짜 엄마랑 같이 봤는데 친구들이랑 함께 봐도 너무 좋을 꺼 같아요
1458,3,wonl***예매자,2019.08.23,조회 98,"공감 0
공감하기",최정원 배우 멋져요~~,지난 시즌을 기대하며 다녀왔습니다 커튼 콜 주간이라 야광봉과 함께 입장 최정원 배우 공연을 오랜만에 봤는데 여전히 멋져요 쫙 뽑는 고음은 아니지만 중저음을 멋지게 보여주는 노래 좋아요 아이 돌 배우에게 편견이 없는 편인데 오늘 루나 배우의 노래가 많이 불안해서 집중도가 떨어졌어요 맘마미아 첫 공연본 이후로 10번 이상 봤는데 아쉬움이 많은 공연입니다
1459,5,hoilove***예매자,2019.08.23,조회 62,"공감 0
공감하기",엄마랑 보러 가시면 좋아요,맘마미아웃 기고 울리고 종합선물세트 같은 뮤지컬이에 요 배우 분들도 다들 노래 잘 하시고 연기도 정말 잘하십니다 커튼 콜도 너무 신나고 요 엄마랑 보러 가시면 좋을 거 같아요 추천합니다
1460,5,klem***,2019.08.23,조회 57,"공감 0
공감하기",맘마미아 꼭 관람 추천,안보시면 후회합니다 꼭 보세요티켓 값이 아깝지 않습니다 한 번 더 보러 갈까 고민 중입니다 강추
1461,5,klem***,2019.08.23,조회 52,"공감 1
공감하기",뮤지컬 맘마미아 강추합니다~~~,영화보다 더 재미있습니다 못 보 신 분들 꼭 보세요 가슴이 뻥스트레스가 확 날라갑니다 꼬옥보세요
1462,5,klem***,2019.08.23,조회 56,"공감 0
공감하기",맘마미아 후기,영화로 봐서 스토리는 이미 알고 있던 터라 내용이해는 어렵지 않았다 더구나 모든 노래 가사를 우리말로 노래해 내용이 해가 훨씬 쉬워 더 공감할 수 있었다 못 보신 분들께 강추
1463,5,klem***,2019.08.23,조회 69,"공감 2
공감하기",뮤지컬 맘마미아를 보고,티켓 구매도 편리하고 쉬웠고 공연은 너무나 좋았다 오랫만에 친구들이랑 가슴이 뻥 뚫리는 기분을 맛본 거 같다
1464,5,kyw890***예매자,2019.08.23,조회 53,"공감 0
공감하기",감동 자체였어요,직장에서의 스트레스를 한방에 날리고 어제는 특별한 날 컷팅 콜까지 한마디로 힐링하고 왔습니다나오신 모든 분들께 감사드려요
1465,5,znznp***예매자,2019.08.23,조회 47,"공감 0
공감하기",넘버의 향연,에서 눈물날 뻔 했네요
1466,4,okar***예매자,2019.08.23,조회 64,"공감 0
공감하기",엄마랑,엄마랑 함께 본 공연 너무 좋았어요 그런데 좌석이 1열 왼쪽 끝이라 처음 시작할 때 강한 음악의 스피커진 동 때문에 심장이 터질 것 같아 힘들었어요 ;;; 엄마도 너무 힘들어하시더라구요 ;;; 2부 시작할 때도 갑자기 빵하고 음악이 크게 나와서 엄마 완전깜짝 놀라셨어요 ;;; 자리가 맨 앞이라 배우들의 표정이 자세히 보여서 좋긴 했는데 말이죠 암튼 공연은 멋있고 좋았답니다
1467,5,yjm2***예매자,2019.08.23,조회 34,"공감 0
공감하기",넘재밌게 보고 왔어요,부모님이 재밌게 보고 오셨다고 하시네요
1468,5,hanag***예매자,2019.08.23,조회 47,"공감 0
공감하기",맘마미아~~~첫 뮤지컬 경험으로 추천!!,2004년 처음 맘마미아뮤지컬을 관람 후 5번째 경험이 다물론 런던에서 전용극장 공연도 경험했다 한국 공연은 시대에 따라 배우마다의 특색이 매번 변하는 것도 좋다 물론 뮤지컬 전개에 지장을 주지 않는 수준에서 곡개사는 점점 더 정확하고 위트있게 잘 바꾸어지고 있어서 흐뭇하다 아바의 노래를 지금도 흥얼거리게 되는 것은 그날의 감동의 여운이 아직 뇌리에 잠재하고 있어서 그러리라 생각한 다 항상 아내와 보던 공연을 아이와 같이 즐길 수 있어서 더욱 행복하다 이제 다음 시즌의 공 연이 벌써 기다려지는 것은 어떤 마음일까 하는 생각에 잠겨본다
1469,5,hanag***예매자,2019.08.23,조회 36,"공감 0
공감하기",맘마미아~~첫 뮤지컬 경험으로 추천!!,2004년 처음 맘마미아뮤지컬을 관람 후 5번째 경험이 다물론 런던에서 전용극장 공연도 경험했다 한국 공연은 시대에 따라 배우마다의 특색이 매번 변하는 것도 좋다 물론 뮤지컬 전개에 지장을 주지 않는 수준에서 곡개사는 점점 더 정확하고 위트있게 잘 바꾸어지고 있어서 흐뭇하다 아바의 노래를 지금도 흥얼거리게 되는 것은 그날 감동의 여운이 아직 뇌리에 잠재하고 있어서 그러리라 생각한 다 항상 아내와 보던 공연을 아이와 같이 즐길 수 있어서 더욱 행복하다 이제 다음 시즌의 공연 이 벌써 기다려지는 것은 어떤 마음일까 하는 생각에 잠겨본다
1472,4,wme***예매자,2019.08.23,조회 49,"공감 0
공감하기",엄마와 함께 둠칫둠칫~!,맘마미아 엄마랑은 전혀 상관이 없는 제목인데도 불구하고 예전 광고에서 엄마와 봐야 하는 영화라고 해서 챙겨봤다 그렇게 시가 닝 흘러 뮤지컬로 돌아온 맘마미아 매번 혼자 보러 다니던 공연을 엄마와 즐기기로 했는데 인생 첫 뮤지컬 보신 엄마도 만족 그런 엄니를 보는 나도 만족
1473,4,onlyr***예매자,2019.08.23,조회 53,"공감 0
공감하기",가볍게 보기 좋은 공연,사실 도입 부분은 불안했어요 그러나 시간이 흐를수록 편안하게 안정감을 찾더군 요가볍게 편하게 보기 좋은 공연이예요 커튼 콜 다른 공연들과 똑같고 특별함단 1도 없는데 촬영 못하게 하는 유난스러워 보였어요 그날 어떤 관객이 찍어서 직원이랑 추격전하는데 완전 웃기고 이해안 갔어요
1474,4,sh***예매자,2019.08.23,조회 50,"공감 0
공감하기",신나고 감동적인 공연이였습니다~ !!,아바의 노래와 배우 분들의 활기찬 연기와 춤을 한순간도 놓칠 수 없는 공연이였습니다
