index,Rating,Id,Date,views,like,title,text
2996,5,fam***예매자,2017.09.27,조회 58,"공감 2
공감하기",내생에 최고 뮤지컬 라이브 후기,그동안 여러 뮤지컬들을 봐왔지만 그 중 손에 꼽히는 벤허였다 무대 음향 배우 모두가 하나같이 만족스러웠고 특히 무대 장치가 뮤지컬에 100% 몰입할 수 있도록 도와주었던 것 같다 1부 2부 동안 넋 놓고 보았던 뮤지컬 벤허 주변 친구들에게 강력히 추천하고 싶다
2997,5,gimyo5***예매자,2017.09.26,조회 47,"공감 1
공감하기",아이와 함께 본 뮤지컬 라이브 후기,10세 딸과 함께 본 뮤지컬인데 딸도 멋지고 좋았다 하네요 뮤지컬의 세계로 첫 발을 디딘 딸을 위해 앞으로도 멋진 작품 기다려봅니다 유준상 씨 몸진짜 멋지네 요 배역도 멋있고 아이비씨가 창력에 한 번 더 놀라고 무거운 느낌 일 줄 알았는데 이해력도 좋고 아이가 보기에도 훌륭한 작품이었습니다
2998,5,nenen***예매자,2017.09.26,조회 3246,"공감 9
공감하기",올해 가장 성공한 뮤지컬,처음 벤허라는 타이틀을 듣고는 음벤허딱히 보고 싶거나 봐야겠다거나 한 느낌은 아니었습니다 제가 좋아하는 유준상 씨가 나온다고 해서 관심이 생겼죠 유준상 씨가 하는 거니 한 번만 볼까라며 시작된 벤허는 계속해서 결제를 하게 만드네요 뮤지컬 선택하기에는 가벼운 내용이 아니어서 쉽게 골라 지지는 않습니다 하지만 한 번 보고 나서는 여운이 계속 남게 되어 한 번 더라는 욕구가 생기는 극입니다 특히 1막 마지막 곡이 쇼케이스에서 배우들이 말했듯이 강렬하게 남습니다 아무래도 유명 한 영화고 긴 영화다 보니 뮤지컬에서 어떻게 풀었을까라는 궁금증과 벤허의 하이라이트 전차씬은 어떻게 처리했을지가 궁금했는데 스토리 전개도 군더더기 없이 깔끔하게 빠른 진행이 되서 지루하지 않았고 전차씬도 무대에서 훌륭하게 소화해낸 느낌입니다 전차씬은 좀 멀리서 보는 게 낫더군 요 너무 가까이서 보니 말보느라 집중이 ;; 유준상 배우부터 민우혁 아이비 그리고서지영 배우 서지영 배우의 엄마역은 정말 최고입니다 덕분에 같이 본 언니가 펑펑 울었네요 유준상 배우야 뭐말 할 것도 없이 특히 마지막 씬에서의 연기는 몰입도가 엄청나더라구요 전체적으로 노래부터 연출 스토리 흐름 등이 프랑켄보다 더 나아진 것 같습니다 혹 안보시고 고민 중이시라면 추천 드립니다
2999,4,piet***예매자,2017.09.26,조회 74,"공감 0
공감하기",지인이랑 같이 보고 왔어요,무대는 너무 앞보다는 4열부터 가 전체적으로도 보이고 좋은 것 같아 요같이 갔던 지인도 재미있다고 해서 보고 나서 여운도 남고 좋았어요
3000,5,piet***예매자,2017.09.26,조회 47,"공감 0
공감하기",재미있어요,배우들 연기도 너무 좋았고 내용도 좋아서 눈물 흘리면서 보고 왔는데 또 보고 싶네요
3001,4,graynabi0***예매자,2017.09.26,조회 62,"공감 0
공감하기",뮤지컬 〈 벤허〉,볼거리가 많아서 즐거웠습니다
3002,5,jys***예매자,2017.09.26,조회 56,"공감 0
공감하기",좋은 작품 !!,재관람하였는데 또 보고 싶은 작품이다 8공주 뮤사랑 회원들과 다시 보러 가야겠다
3009,5,jys***예매자,2017.09.26,조회 87,"공감 0
공감하기",재관람의 기쁨!,카이를 한번 본벤허 오늘은 유준상으로 딸과 사위 그리고 남편과 뮤지컬 나들이 창작 뮤지컬로 무대에 무척 신경을 많이 쓴 흔적이 대전차 경주에 나오는 말이 너무나 신기하고 이렇게 훌륭한 작품을 만들어 주신 관계자분들께 박수를 보냅니다
3010,4,tlsx***예매자,2017.09.26,조회 107,"공감 3
공감하기",배우님들은 열연하시는데 음향팀 일 좀 하시죠,얼마 전에 극 중 삐소리나 대는 거박제까지 되었던데 뭐 하나요
3011,5,violet8***예매자,2017.09.26,조회 79,"공감 15
공감하기",최고의 뮤지컬!!,프랑켄슈타인을 너무 재밌게 봤었기 때문에 기대감이 높았는데 요 기대한 것보다 훨씬 재미있고 웅장했습니다박은 태님 성량감정 연기 모두 감동이였어요 넘버들도 너무 좋고 안시하님 민우혁님도 너무 잘 하시고 멋졌습니다 다시 재관람할 예정이구요 다른 분들의 벤허는 어떨지 너무 기대가 되네요 창작 뮤지컬이 이 정도로 발전한 것이 놀랍고 다른 라이센스 공연에 절대 밀리지 않아요꼭 보세요 두 번 보세요 강 추합니다
3012,5,curv***예매자,2017.09.26,조회 49,"공감 0
공감하기",완벽한 쇼뮤지컬,눈이 즐거웠어요 정말 완벽한 쇼뮤지컬이었네 요 배우들의 열연도 즐거웠습니다
3013,5,yjyy***예매자,2017.09.26,조회 50,"공감 0
공감하기",명작의 재현,영화로 워낙 잘 알려진 작품이라 많이 기대했는데 재미있게 잘 보고 나왔습니다
3014,4,he***예매자,2017.09.26,조회 43,"공감 0
공감하기",재미있었어요,배우들 속 시원한 가창력 좋아요
3015,5,seaar***예매자,2017.09.26,조회 90,"공감 2
공감하기",몇 번을 봐도,처음 봤을 땐 빠른 스토리 전개가 뭔가 엉성한 느낌이었는데 몇 번씩 보니까 오히려 빠른 전개가 극이 지루하지 않게 요점만 집어주는 느낌이네 요 몇 번씩 봐도 넘재밌네요 이번 주말에 또 보러 갑니다
3016,5,god2***예매자,2017.09.26,조회 35,"공감 0
공감하기",재밌습니다,재밌습니다
3031,5,wwaf***예매자,2017.09.26,조회 52,"공감 1
공감하기",뮤지컬 처음인데 입덕했어요 ㅠㅠㅠㅠㅠㅠ,사실 처음은 아니 구 하나 봤었는데 뉴욕 가게 될 기회가 있어 브로드웨이에서 뮤지컬 하나 봤었어요 거긴 브로드웨이까지 간 김에 한 번 보고오자라는 생각으로 본 거구 이번엔 친구가 권유해서 우리나라에서 뮤지컬을 처음 보았는데 저 앞으로도 뮤지컬 많이 보려구요 완전 빠져버렸어요 큰 일 났어요 모두가 많이 봤음 좋겠습니다 진짜 감 덩
3032,4,dlaw***예매자,2017.09.26,조회 36,"공감 0
공감하기",볼거리 많습니다.,배우들 열일하고 볼거리 많습니다
3033,3,jkoja***예매자,2017.09.26,조회 80,"공감 0
공감하기",화려함이 보이네요,이것저것 먼가 많은 화려하고 웅장하지만 뭔가 아쉬운 공연이였어요 배우님들과 넘버다 아쉽지 않지만 먼 가하나 빈 듯하네요
3034,5,higp***예매자,2017.09.26,조회 53,"공감 2
공감하기",역시 박은태 배우님이에요!,역시 말이 필요 없는 은 배우님 그냥 딱 벤허였어요은 벤허가울 때 같이 울고 웃을 때 같이 웃으며 재미있게 관람했습니다 배나 특히 전차씬무대 연출에도 감탄하면서 봤어요 그냥 벤 허 관람 자체가 그 뤠잇
3035,4,letsm***예매자,2017.09.26,조회 27,"공감 0
공감하기",벤허잘 봤습니다.,배우 한 분 한 분의 연기와 노래도 좋았지만 배우 간화 모니에 감동받았습니다
3036,5,m***,2017.09.26,조회 32,"공감 3
공감하기",역시 벤허기대만큼 멋진,은벤허우메셀라 멋짐 터짐
3037,4,ban1***예매자,2017.09.26,조회 35,"공감 1
공감하기",연출 대박이었어요,다른 뮤지컬 배우 분들의 공연도 보고 싶네요
3038,5,bllan***예매자,2017.09.26,조회 47,"공감 2
공감하기",내 숨소리가 공연보는 데 방해가 될 줄이야,러닝타임 동안 숨 쉬는 소리도 거슬릴 만큼 집중하고 싶었어요 조용히 두 손을 모아 쥐고 어느 샌가 정면 배우님들을 뚫어져라 보고 있었어요 특히 메셀라 넘버에서는 처음 공연 볼 때만 해도 좋은 줄 몰랐는데 감정이입해서 들었어요 얼마나 힘들었을까 그리고 외로워 보이기도 하고 배우님들이 노래를 너무 잘하니깐 정말 몰입도 가장 난 아닌 거 같아요에스더 미리암 벤허메셀라 정말 기립박수가 부족했어요
3039,5,ib***예매자,2017.09.26,조회 25,"공감 0
공감하기",좋아요,좋아요
3040,4,bllan***예매자,2017.09.26,조회 24,"공감 0
공감하기",재밌었어요,아이비의 에스더 너무 좋아요 커튼콜에서 미소지으며 넘버부를 때 저도 모르게 같이 미소 짓게 되는 정말 멋진 분이세요
3041,4,s***예매자,2017.09.26,조회 50,"공감 0
공감하기",어마어마함,사실 영화를 잘 모르고 갔었는데 주요 장면들을 시각화한 것들이 매우 멋졌음 게다가 배우들의 개고생이 뭐였는지 눈으로 확인을 끝까지 다치지 않고 모든 배우들이 힘내시기를
3042,4,poo***예매자,2017.09.26,조회 55,"공감 0
공감하기",벤허 관람 후기,유준상 배우의 유다밴허를 보고 왔습니다 좋아하는 배우가 있지만 시간대가 맞지 않아 유준상 씨의 공연을 보게 되었는데 다른 배우에 비해 살짝 몰입감이 떨어지는 것이 아쉬웠습니다 박민성 메셀라의 연기가 조금도 눈에 띄었던 것 같습니다 진짜 나쁜 놈 같았거든요 유준상 배우는 발음이 또박또박해서 알아듣기 좋았어요 벤허 내용을 모르는 분들은 다소 지루한 구성일지 모르겠어요 아부지는 살짤 주무시다 일어나 시는 걸 제가 봤어요 최고의 장면 중 하나인 전 차장면을 뮤지컬에서 보게 될 줄은 생각도 못했네요 안시하에 스 더도 그렇고 전반적으로 배우 분들 실력이 좋습니다 신인이라 믿기지 않는 곽나윤 배우도 인상이 깊었구요 좋은 시간 보낼 수 있어 좋았습니다 감사합니다
3043,4,m***예매자,2017.09.26,조회 25,"공감 0
공감하기",괜찮네요,생각보다 괜찮았습니다
3044,5,joshu***예매자,2017.09.26,조회 30,"공감 1
공감하기",명작의 감동을 뮤지컬 무대 위에,화려한 무대와 탄탄한 스토리 원작을 모르고 봐도 재밌고 알고 보면 더 재밌는 강력 추천 뮤지컬입니다은 벤허와 카벤허 둘 다 노래면 노래 연기면 연기 정말 매력 넘치는 훌륭한 배우님들이세요 운명 마지막 질주 골고다 등 좋은 넘버도 한 가득 혼자봐도 좋고 친구랑 봐도 좋고 연인이랑 같이 봐도 좋고 온 가족 다함께 봐도 정말 좋을 꺼 같아요
3051,3,gmlgu***예매자,2017.09.26,조회 93,"공감 1
공감하기",벤허..,음향이 아쉬운 건 어쩔 수 없나 봅니다
3052,4,sj***예매자,2017.09.26,조회 50,"공감 0
공감하기",잔잔하지만 큰 감동,전반적인 무대 구성이나 연출은 좋았습니다만 귀에 들어오는 넘버는 개인적으로 없었던 듯하지만 12부 모두 열연해주신 배우들 덕에 시간 가는 줄 몰랐네요-아이비씨 진짜 존예
3053,5,mh2***예매자,2017.09.26,조회 32,"공감 0
공감하기",재미있어요!!!,빠른 전개 큰 스케일 그리고 많은 배우들의 열연까지 종교적으로 치우치 지도 않고 재미있었어요
3054,3,nid***예매자,2017.09.25,조회 135,"공감 1
공감하기","카이, 아이비",넘버들은 평범했고 연기도 무난했어요 교과서적인 느낌이 입이나 연기자의 감정선을 따라가기보다는 그냥 관람객으로 보고 온 느낌
3055,5,NOHjung***예매자,2017.09.25,조회 43,"공감 0
공감하기",벤허,좋아요
3056,5,soyoung33***예매자,2017.09.25,조회 32,"공감 0
공감하기",ㅇ,내용
3057,5,vmflfpstj***예매자,2017.09.25,조회 22,"공감 0
공감하기",좋아요,좋아요
3058,5,ghss***예매자,2017.09.25,조회 32,"공감 0
공감하기",재밌게 잘 봣어요~,재밌게 잘 보고 왔습니다 그런데 왜 유준상 최우혁 배우님 페어는 없는 건지 궁금하네요 기대했는데
3059,5,kgom***예매자,2017.09.25,조회 51,"공감 0
공감하기",연출이 굿 연기도 굿,눈이 즐거운 연출 연기도 재밌음 쫌 뻔하긴 한데 그래도 재밌음
3060,3,***예매자,2017.09.25,조회 76,"공감 0
공감하기",재밋어여,1부2부가 취향에 따라서 같이 본 사람들이 후기가 갈렸어요 2부에 노래가 많습니다 무대 효과에 돈을 많이 쓴 것 같아요 즐겁게 잘 봤습니다
3061,4,imjoo0***예매자,2017.09.25,조회 76,"공감 1
공감하기",박은태님 역시 !!,박은태 배우님 역시 멋있네요 정말 열정적 이 공연이었습니다 즐겨보는 팬텀 싱어의 최우혁 배우님이 정수 배우님도 너무 잘하시고 재미있는 공연이었습니다
3062,5,Rha***예매자,2017.09.25,조회 57,"공감 1
공감하기",와 역시 이성준 !!!!,지휘봉을 누가 잡냐에 따라 이렇게 달라지나요 마이크 음향 조정 못해서 나던 하울링부터 삐소리까지 다 잡힘이게 지휘봉을 잡은 사람의 역량이지 이성준 음감님 계속 와 주세요제 발 진짜 비싼 돈 내고 관극하면서 음향박자 이런 걸로 스트레스 받으면서 관극하고 싶지 않습니다
3063,5,minsur***예매자,2017.09.25,조회 47,"공감 1
공감하기",웅장한 뮤지컬!!,박은태 배우님 캐스팅으로 봤습니다에서의 모습과 겹쳐 보이며 역시나 섬세한 연기 노랴 너무 잘 하시더라고 요무대의 웅장한 씬들도 너무 연출을 잘해서 감동이었습니다
3064,5,kaira***예매자,2017.09.25,조회 54,"공감 1
공감하기",계속 보게 되는 공연!,관람을 끝내고 집에 가는 길에 다음 공연표를 결제하게 만드는 마약 같은 뮤지컬 벤허 몇 번째인지 모를 관극을 했네요 봐도 봐도 또 봐도 재밌고 멋지고 감동지고 무튼 올해저에게 최고의 공연이 될 것 같아요
3065,5,ktylovr8***예매자,2017.09.25,조회 35,"공감 1
공감하기",벤허,벤허 최고
3072,5,***예매자,2017.09.25,조회 50,"공감 1
공감하기",또 보고 싶습니다,아진짜 좋아요박은 태배우님 최우혁 배우님 안시하배우님 등등 등 진짜 무대 장치 움직이는 것도 좋고 넘버도 좋고 정말 좋아요
3073,4,genius8***예매자,2017.09.25,조회 44,"공감 0
공감하기",즐거운 시간,영화로 보던 벤허를 뮤지컬로 보니 색다른 매력이 있네요
3074,5,hstw1***예매자,2017.09.25,조회 72,"공감 0
공감하기",최고중의 최고,뮤지컬년에 100번 이상 관극할 정도로 좋아합니다 그 중에서도 최고네요 물론 프랑켄슈타인보다는 아니지만 -;;
3075,3,daheu***예매자,2017.09.25,조회 153,"공감 0
공감하기",기대를 너무 했어요,스케일이 대박이라 해서 기대를 너무 많이 하고 갔네요 생각보다 보통이었어요 노래도 기억되는 게 별로 없는데 아이비가 정말 노래 잘하네요 그래도 볼만 합니다
